Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,65.5,61,62,60.5,59,97,84.3,68,12,7.1,0,29.7,29.6,29.6,0.00
2,76,67.5,60,64,60.4,58,96,79.2,60,15,8.1,0,29.8,29.7,29.7,0.00
3,77,70.3,64,63,60.3,56,93,72.1,51,14,8.4,5,29.8,29.8,29.7,0.00
4,79,71.7,64,63,60.7,59,96,69.6,54,15,8.5,3,29.8,29.8,29.7,0.00
5,80,70.0,62,65,61.5,58,93,75.3,56,14,7.2,0,29.8,29.7,29.7,0.00
6,74,66.7,62,65,62.1,60,100,85.4,71,13,6.8,0,29.7,29.7,29.7,0.00
7,70,65.0,61,62,60.9,60,100,87.3,73,13,7.1,0,29.8,29.7,29.7,0.00
8,79,70.4,64,63,61.0,58,93,73.9,50,12,8.2,3,29.8,29.7,29.7,0.00
9,82,73.6,67,66,62.0,57,87,67.8,50,13,7.5,3,29.8,29.8,29.7,0.00
10,86,75.6,70,68,64.0,62,78,68.0,48,15,7.4,0,29.9,29.8,29.7,0.00
11,83,74.8,69,69,66.0,63,87,74.4,54,12,7.3,3,29.8,29.8,29.7,0.00
12,86,76.9,70,69,67.2,63,93,73.2,48,10,6.3,3,29.8,29.7,29.7,0.00
13,89,76.1,70,69,65.9,62,93,72.2,40,10,6.5,0,29.8,29.7,29.7,0.00
14,81,72.6,69,67,65.9,64,90,79.9,60,10,6.9,0,29.8,29.8,29.7,0.00
15,76,70.6,66,64,61.9,59,87,74.2,64,10,7.5,5,29.9,29.8,29.8,0.00
16,75,69.0,65,61,58.8,57,87,70.5,53,12,7.7,5,29.9,29.8,29.8,0.00
17,75,68.4,64,63,60.4,59,90,76.5,57,12,7.3,3,29.9,29.8,29.8,0.00
18,72,67.2,64,63,61.5,60,93,82.3,68,13,8.4,5,29.9,29.9,29.8,0.00
19,77,67.3,62,64,61.4,58,93,82.4,54,13,7.9,0,29.9,29.8,29.8,0.00
20,73,67.0,62,63,61.4,60,93,82.7,68,9,5.0,0,29.8,29.8,29.8,0.00
21,73,67.1,63,62,59.7,58,93,77.6,64,12,8.0,3,29.8,29.8,29.7,0.00
22,72,66.0,60,60,56.7,53,87,72.3,57,13,8.0,3,29.9,29.8,29.8,0.00
23,75,67.4,60,64,60.4,57,93,79.1,59,13,6.7,0,29.9,29.8,29.7,0.00
24,75,66.8,59,66,62.5,58,96,86.1,71,12,6.7,0,29.8,29.8,29.7,0.00
25,71,65.8,62,64,62.5,60,100,89.1,75,12,6.7,0,29.8,29.8,29.7,0.00
26,71,65.1,62,63,61.8,61,100,89.5,73,10,5.8,0,29.9,29.8,29.8,0.00
27,71,65.2,62,62,61.2,60,100,87.5,70,13,6.7,0,29.9,29.9,29.9,0.00
28,72,64.7,58,63,60.3,56,100,86.3,70,12,7.7,3,29.9,29.8,29.8,0.00
29,70,65.3,62,60,57.4,55,90,76.3,61,12,8.0,5,29.8,29.8,29.8,0.00
30,71,65.2,62,60,57.4,55,90,76.4,59,12,7.0,3,29.8,29.8,29.8,0.00
