Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,50.0,0,56,29.5,0,100,43.6,0,10,6.7,3,29.9,29.9,29.8,0.00
2,63,43.4,0,55,39.9,0,100,66.5,0,10,5.9,0,29.9,29.9,29.8,0.00
3,62,45.5,0,53,42.3,0,100,72.4,0,8,5.0,0,29.9,29.9,29.8,0.00
4,61,52.3,0,52,46.8,0,93,74.8,0,7,4.8,0,29.9,29.8,29.8,0.00
5,67,58.5,52,55,50.1,46,93,74.8,47,18,8.0,0,29.8,29.8,29.7,0.00
6,61,54.4,0,53,49.4,0,97,80.1,0,8,5.4,0,30.1,29.9,29.8,0.00
7,64,50.7,0,53,35.6,0,93,51.4,0,16,9.2,5,30.1,30.0,30.0,0.00
8,69,56.8,44,33,17.9,-1,49,25.0,9,15,7.5,0,30.1,30.1,30.0,0.00
9,68,55.7,47,46,15.9,5,75,24.5,10,10,6.8,3,30.1,30.1,30.0,0.00
10,67,57.3,49,47,19.5,5,77,29.0,11,10,7.4,3,30.1,30.0,29.9,0.00
11,61,53.9,45,49,35.9,0,74,54.1,39,9,5.9,0,30.0,29.9,29.9,0.00
12,60,41.1,0,52,35.3,0,96,56.6,0,9,5.4,2,30.0,30.0,29.9,0.00
13,59,39.4,0,53,34.9,0,100,58.8,0,15,6.6,0,30.0,30.0,30.0,0.00
14,60,53.8,47,49,45.2,42,90,73.3,58,10,5.3,0,30.1,30.0,30.0,0.00
15,63,54.9,49,50,46.8,44,90,74.6,56,9,5.5,0,30.1,30.0,30.0,0.00
16,71,59.4,50,47,36.6,0,77,47.3,23,10,6.0,3,30.1,30.0,29.9,0.00
17,73,59.9,51,52,34.8,0,84,47.3,19,8,5.3,3,30.0,29.9,29.9,0.00
18,62,38.3,0,54,36.0,0,100,62.2,0,8,4.3,0,30.0,29.9,29.9,0.00
19,64,35.9,0,55,33.3,0,100,56.9,0,7,4.1,0,30.0,29.9,29.9,0.00
20,75,57.3,0,55,42.8,0,97,60.6,0,9,5.0,3,30.0,29.9,29.9,0.00
21,73,41.8,0,56,34.4,0,100,53.0,0,9,4.8,0,29.9,29.9,29.9,0.00
22,70,61.7,55,54,44.5,35,87,55.5,28,7,4.7,0,29.9,29.8,29.8,0.00
23,74,64.8,60,53,45.1,42,75,50.0,32,10,5.2,0,29.8,29.7,29.7,0.00
24,63,47.6,0,56,41.8,0,97,62.1,0,10,7.1,3,29.9,29.8,29.8,0.00
25,61,53.4,0,50,42.8,0,89,64.5,0,9,5.7,0,29.8,29.8,29.7,0.00
26,70,59.1,46,51,45.1,41,89,62.5,35,10,5.5,0,29.9,29.9,29.8,0.00
27,65,51.5,0,55,45.7,0,96,70.7,0,12,4.6,0,30.0,29.9,29.9,0.00
28,61,52.6,0,54,46.9,0,93,74.0,0,17,7.1,3,30.0,29.9,29.9,0.00
29,62,53.3,46,45,37.2,0,74,57.8,39,12,6.4,0,29.9,29.9,29.8,0.00
30,58,47.7,0,47,40.3,0,85,68.7,0,7,3.9,0,30.0,30.0,29.9,0.00
31,61,49.5,0,49,42.3,0,90,69.5,0,10,4.9,0,30.1,30.0,29.9,0.00
