Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,61,56.9,54,55,53.2,52,94,87.7,75,12,4.8,0,30.0,30.0,29.9,0.00
2,60,56.8,55,55,52.7,51,97,86.4,72,12,6.3,0,30.0,30.0,29.9,0.00
3,61,56.5,53,55,54.4,52,100,92.8,78,14,5.0,0,30.1,30.0,30.0,0.00
4,60,54.8,50,54,52.4,50,100,91.8,72,13,5.0,0,30.2,30.1,30.0,0.00
5,68,56.8,49,53,45.8,34,96,69.7,30,12,5.0,0,30.2,30.2,30.2,0.00
6,65,58.1,51,53,45.2,36,83,63.9,35,14,5.3,0,30.2,30.1,30.1,0.00
7,68,59.3,52,57,49.2,42,93,71.2,44,10,4.2,0,30.1,30.1,30.0,0.00
8,69,57.6,48,57,50.0,41,100,78.3,45,12,4.6,0,30.0,29.9,29.8,0.00
9,62,57.1,54,55,53.4,51,100,87.8,72,14,5.6,0,29.9,29.9,29.8,0.00
10,63,57.3,50,57,51.8,48,96,82.2,69,12,4.0,0,30.1,30.0,29.9,0.00
11,76,61.9,48,46,36.6,0,80,44.7,18,12,5.0,0,30.1,30.1,30.0,0.00
12,71,59.1,50,54,38.4,0,93,53.7,20,9,4.6,0,30.1,30.0,29.9,0.00
13,66,54.8,45,56,50.1,40,100,85.2,52,9,5.3,0,29.9,29.8,29.8,0.00
14,62,54.8,46,54,50.8,46,100,87.2,67,10,6.3,0,29.9,29.8,29.8,0.00
15,61,56.9,54,51,49.4,48,83,76.0,62,14,8.4,5,29.9,29.8,29.8,0.00
16,62,56.5,52,52,49.1,46,88,77.0,56,13,6.5,0,30.0,29.9,29.9,0.00
17,60,53.4,45,49,43.5,36,83,70.2,48,15,6.8,0,30.0,30.0,30.0,0.00
18,62,53.4,45,49,40.8,35,86,64.0,41,13,5.8,0,30.1,30.0,30.0,0.00
19,61,54.5,48,50,33.6,0,86,51.6,22,13,7.8,3,30.0,29.9,29.9,0.00
20,63,53.9,44,48,36.1,0,80,56.2,31,10,4.7,0,30.0,30.0,29.9,0.00
21,64,54.2,46,50,35.0,0,86,58.9,30,14,5.1,0,30.0,29.9,29.9,0.00
22,61,53.6,46,50,36.9,21,94,57.7,25,17,10.2,0,29.9,29.9,29.8,0.00
23,64,55.5,49,23,18.0,10,36,24.4,15,17,9.7,0,30.2,30.0,29.9,0.00
24,63,53.8,41,49,29.0,0,75,43.8,20,14,6.0,0,30.3,30.2,30.1,0.00
25,71,57.2,50,52,36.4,20,90,51.5,19,14,5.6,0,30.1,30.0,29.9,0.00
26,64,54.2,45,54,50.2,41,96,86.8,60,12,6.3,0,29.9,29.9,29.8,0.00
27,57,53.3,50,54,52.0,48,100,95.4,77,17,11.3,5,29.9,29.8,29.8,0.00
28,55,50.3,46,45,41.6,40,89,72.5,59,16,8.6,0,29.9,29.9,29.9,0.00
29,52,46.9,41,43,35.7,25,100,67.7,42,17,7.6,0,29.9,29.9,29.9,0.00
30,60,50.7,44,35,19.1,0,50,32.6,14,18,10.8,6,30.1,30.0,29.9,0.00
31,58,49.6,38,38,26.6,0,61,44.8,24,13,6.8,0,30.2,30.2,30.1,0.00
