Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,69.1,66,63,61.8,60,88,77.7,68,16,8.7,0,29.8,29.7,29.7,0.00
2,74,68.6,65,63,60.9,60,87,76.6,64,14,7.2,0,29.8,29.8,29.7,0.00
3,75,70.1,66,63,62.2,61,84,76.3,66,16,7.2,0,29.8,29.8,29.7,0.00
4,77,70.6,66,64,62.9,62,88,76.9,60,12,4.6,0,29.9,29.8,29.8,0.00
5,79,73.6,69,66,63.3,60,81,70.8,52,15,6.7,0,29.9,29.9,29.9,0.00
6,79,72.8,69,65,63.3,60,87,72.8,54,16,7.7,0,29.9,29.8,29.8,0.00
7,76,71.4,68,64,63.2,62,87,75.6,64,14,7.6,0,29.8,29.8,29.7,0.00
8,75,71.0,67,64,62.5,62,84,74.4,64,15,7.9,0,29.8,29.8,29.8,0.00
9,76,70.8,67,63,62.0,61,81,74.0,62,17,8.5,0,29.9,29.8,29.8,0.00
10,75,69.8,66,61,60.8,60,83,73.4,62,17,9.3,0,29.9,29.8,29.8,0.00
11,74,69.5,66,61,59.6,58,81,71.3,59,18,9.7,3,29.9,29.9,29.8,0.00
12,75,69.8,66,62,61.0,60,84,73.8,62,14,7.0,0,29.9,29.9,29.8,0.00
13,76,71.4,68,64,62.7,60,84,74.2,58,14,7.0,0,29.8,29.8,29.7,0.00
14,74,70.8,69,63,62.8,62,81,75.5,68,13,5.4,0,29.9,29.8,29.8,0.00
15,75,70.9,68,64,62.2,61,81,74.1,66,16,8.4,0,29.9,29.9,29.9,0.00
16,74,70.0,67,63,60.5,57,84,72.0,55,17,9.9,0,29.9,29.9,29.8,0.00
17,75,69.5,66,61,58.0,54,83,67.7,50,21,10.7,3,29.9,29.9,29.9,0.00
18,74,69.1,66,61,59.2,58,83,71.3,57,16,9.5,0,29.9,29.9,29.8,0.00
19,72,68.6,66,61,60.4,60,83,75.4,66,12,6.9,0,29.9,29.8,29.8,0.00
20,76,70.3,66,62,60.3,59,83,71.1,56,18,8.0,0,29.9,29.9,29.8,0.00
21,74,70.2,66,63,61.3,58,84,74.0,57,20,10.2,0,29.9,29.9,29.9,0.00
22,76,71.1,66,63,61.0,58,88,71.3,56,21,9.3,0,29.9,29.9,29.9,0.00
23,78,72.0,65,62,59.9,57,87,67.2,48,21,9.1,0,29.9,29.8,29.7,0.00
24,80,73.6,68,63,61.5,59,81,66.8,52,16,6.2,0,29.8,29.7,29.6,0.00
25,81,73.0,69,65,63.2,58,83,71.8,56,12,7.8,3,29.8,29.8,29.7,0.00
26,75,68.4,64,64,63.3,63,97,84.0,66,14,7.0,0,29.9,29.8,29.8,0.00
27,74,69.5,66,65,63.3,63,88,80.7,71,16,8.1,0,29.9,29.9,29.8,0.00
28,80,71.5,68,65,62.7,55,90,75.4,42,16,7.8,0,29.9,29.9,29.9,0.14
29,77,71.2,67,64,62.6,60,87,74.8,58,14,7.1,0,29.9,29.9,29.8,0.00
30,81,72.0,68,64,62.1,60,84,71.8,52,15,6.7,0,29.8,29.8,29.8,0.00
31,77,70.5,67,64,62.2,61,87,75.4,60,17,7.8,0,29.8,29.8,29.7,0.00
