Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,63.5,59,58,56.9,55,90,79.7,63,14,7.1,0,29.8,29.7,29.7,0.00
2,66,61.5,57,57,56.2,55,94,83.5,73,15,8.4,0,29.8,29.8,29.7,0.00
3,66,62.0,59,58,56.0,55,93,81.2,68,17,8.1,0,29.8,29.7,29.7,0.00
4,68,63.1,60,59,56.9,55,96,80.7,66,22,7.5,0,29.8,29.7,29.7,0.00
5,78,67.3,63,59,57.5,55,84,71.8,52,15,7.8,0,29.8,29.7,29.7,0.00
6,83,72.4,64,60,57.8,55,84,61.8,39,14,5.8,0,29.8,29.7,29.7,0.00
7,80,72.7,67,62,59.8,57,81,64.9,48,14,6.2,0,29.8,29.8,29.7,0.00
8,82,71.6,64,63,58.7,54,84,65.0,41,17,6.5,0,29.8,29.8,29.7,0.00
9,71,63.4,0,61,57.0,0,90,76.6,0,12,5.4,0,29.7,28.6,0.0,0.00
10,73,66.4,63,57,56.4,55,81,70.6,55,12,7.5,3,29.8,29.7,29.7,0.00
11,72,67.2,64,57,55.4,53,78,66.5,51,16,8.5,3,29.9,29.8,29.8,0.00
12,72,64.2,0,61,55.9,0,87,71.4,0,17,7.4,0,29.9,28.7,0.0,0.00
13,71,66.2,63,63,61.0,59,94,83.3,66,14,6.1,0,29.9,29.9,29.8,0.00
14,70,63.9,0,61,58.0,0,90,78.4,0,13,6.9,0,29.8,28.8,0.0,0.00
15,72,66.2,63,61,59.1,58,87,78.2,64,15,6.5,0,29.8,29.8,29.7,0.00
16,67,65.0,64,63,59.9,59,94,83.3,76,12,6.2,0,29.9,29.8,29.8,0.00
17,70,65.5,62,60,57.2,56,87,74.7,63,15,8.0,0,29.9,29.9,29.8,0.00
18,70,64.7,59,61,58.5,56,90,80.6,68,16,6.6,0,29.9,29.9,29.8,0.00
19,66,63.0,61,61,60.2,59,100,90.7,81,13,8.2,0,29.9,29.8,29.8,0.00
20,70,62.8,60,59,59.0,58,96,88.0,68,14,6.2,0,29.9,29.8,29.7,0.00
21,69,64.0,61,61,58.6,57,93,82.9,73,15,5.9,0,29.8,29.8,29.8,0.00
22,71,63.9,61,61,60.3,59,100,88.5,68,17,7.1,0,29.9,29.8,29.8,0.00
23,73,64.8,61,61,60.3,59,100,85.7,65,12,6.8,0,29.9,29.8,29.8,0.00
24,67,64.5,63,61,59.4,57,90,83.4,77,15,7.9,0,29.9,29.8,29.8,0.00
25,68,64.2,63,58,57.3,57,84,78.5,68,14,5.4,0,29.9,29.8,29.8,0.00
26,70,65.8,61,60,58.0,56,87,76.3,63,14,6.2,0,29.8,29.8,29.7,0.00
27,73,66.8,62,63,60.7,59,90,81.2,64,17,5.6,0,29.8,29.8,29.7,0.00
28,70,66.4,64,61,60.7,60,88,81.7,73,12,4.9,0,29.9,29.8,29.8,0.00
29,71,65.2,62,61,59.3,58,90,81.7,66,14,6.4,0,29.9,29.8,29.8,0.00
30,68,61.9,0,61,56.1,0,87,78.1,0,18,8.6,0,29.9,28.7,0.0,0.00
