Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,65.2,63,62,60.2,59,97,83.9,68,14,8.4,0,29.8,29.8,29.8,0.00
2,67,63.5,62,61,60.0,57,96,88.8,78,13,8.1,0,29.8,29.8,29.7,0.00
3,70,64.3,61,58,56.0,55,87,75.1,61,16,9.8,3,29.8,29.7,29.6,0.00
4,71,64.9,60,59,55.4,52,87,71.6,59,15,8.4,0,29.8,29.7,29.6,0.00
5,70,64.3,60,58,57.5,57,93,79.2,64,16,7.2,0,29.8,29.8,29.7,0.00
6,72,65.8,61,61,59.1,57,90,79.7,66,14,5.9,0,29.8,29.8,29.8,0.00
7,70,65.0,62,63,60.7,59,96,86.4,73,14,6.6,0,29.8,29.8,29.7,0.00
8,70,65.1,62,61,60.3,59,94,84.3,73,14,7.8,0,29.8,29.8,29.7,0.00
9,71,65.7,62,61,59.9,58,94,81.6,70,17,7.7,0,29.8,29.8,29.7,0.00
10,71,65.1,61,60,58.0,56,88,78.3,63,16,7.0,0,29.9,29.8,29.8,0.00
11,71,65.1,61,59,57.4,55,88,76.7,65,17,7.2,0,29.9,29.8,29.8,0.00
12,71,65.7,62,59,57.0,55,86,74.0,59,17,7.7,0,29.8,29.7,29.7,0.00
13,72,66.0,63,59,57.7,57,84,75.0,63,15,8.2,0,29.7,29.7,29.6,0.00
14,77,69.0,61,63,58.8,55,90,71.0,54,15,7.1,0,29.8,29.8,29.7,0.00
15,72,67.0,62,62,61.0,60,96,81.6,66,13,5.9,0,29.8,29.8,29.8,0.00
16,75,66.9,61,63,61.6,59,97,83.8,66,14,7.3,0,29.9,29.8,29.8,0.00
17,71,64.7,61,61,59.4,59,94,83.6,66,17,7.1,0,29.9,29.8,29.8,0.00
18,73,65.5,60,63,59.7,57,96,82.0,61,12,7.5,0,29.8,29.8,29.7,0.00
19,73,67.5,63,63,61.3,60,94,81.3,66,15,6.5,0,29.8,29.8,29.7,0.00
20,74,66.2,61,63,61.2,60,100,84.7,64,13,5.8,0,29.9,29.8,29.8,0.00
21,74,67.2,62,63,61.3,58,100,82.6,61,14,6.0,0,29.9,29.9,29.8,0.00
22,77,68.1,63,63,61.7,57,100,81.2,52,14,7.3,0,29.9,29.8,29.8,0.00
23,75,67.7,63,62,60.7,58,93,79.4,55,15,8.5,3,29.9,29.8,29.8,0.00
24,73,67.0,61,62,59.9,57,93,78.8,64,14,8.0,0,29.9,29.9,29.8,0.00
25,74,67.4,62,62,60.2,56,93,78.3,64,15,6.4,0,29.8,29.8,29.8,0.00
26,76,68.7,63,63,59.3,56,87,72.5,60,15,8.6,0,29.9,29.8,29.8,0.00
27,73,67.8,61,61,58.5,55,93,73.1,55,21,9.5,0,30.0,29.9,29.9,0.00
28,76,68.7,62,62,59.9,58,93,74.5,57,18,8.5,0,29.9,29.9,29.8,0.00
29,72,66.2,62,62,60.9,60,97,83.3,68,15,8.6,0,29.8,29.8,29.8,0.00
30,73,66.7,61,63,61.6,61,100,84.0,68,14,8.1,0,29.8,29.8,29.7,0.00
