Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,66.8,63,64,62.3,60,97,85.7,71,15,5.6,0,29.7,29.6,29.6,0.00
2,73,66.5,63,63,62.2,61,93,86.1,71,14,5.3,0,29.7,29.6,29.6,0.00
3,72,66.9,63,63,61.7,61,93,83.7,71,15,6.2,0,29.7,29.7,29.7,0.00
4,72,65.7,60,61,60.2,57,100,83.1,68,13,6.0,0,29.8,29.8,29.7,0.00
5,75,67.0,60,62,60.2,57,93,79.5,62,15,5.6,0,29.8,29.8,29.8,0.00
6,71,65.6,62,61,60.2,60,93,83.1,68,12,5.7,0,29.8,29.8,29.7,0.00
7,74,66.7,63,61,59.0,57,90,76.8,59,15,6.2,0,29.8,29.7,29.7,0.00
8,73,66.5,65,61,57.8,55,84,73.7,59,17,8.9,5,29.8,29.8,29.7,0.00
9,74,67.0,64,61,59.5,58,87,77.3,62,14,7.2,3,29.9,29.8,29.8,0.00
10,71,65.8,64,60,59.3,59,84,80.0,66,16,8.2,2,29.9,29.9,29.8,0.00
11,70,65.5,63,60,58.6,57,87,78.9,65,15,7.3,2,29.9,29.8,29.8,0.00
12,72,65.5,62,59,57.5,56,90,76.0,61,14,6.6,0,29.9,29.9,29.8,0.00
13,71,65.9,62,60,57.9,57,90,75.9,61,14,7.3,2,29.9,29.9,29.9,0.00
14,69,64.9,62,60,58.4,57,90,80.0,68,14,6.8,0,29.9,29.9,29.9,0.00
15,72,65.2,62,60,58.4,57,90,79.0,61,12,6.4,0,29.9,29.8,29.8,0.00
16,71,65.6,62,60,58.9,57,93,79.5,63,15,7.5,0,29.9,29.8,29.8,0.00
17,67,64.7,63,61,59.3,58,90,83.1,73,16,7.4,0,29.8,29.8,29.8,0.00
18,73,66.5,62,60,59.4,59,90,78.8,64,14,5.3,0,29.8,29.8,29.7,0.00
19,79,69.5,62,63,60.0,57,86,72.7,47,15,4.8,0,29.8,29.7,29.6,0.00
20,74,66.7,59,62,59.5,56,100,78.7,55,13,4.7,0,29.7,29.7,29.6,0.00
21,72,65.2,59,60,59.0,57,96,81.4,64,14,5.7,0,29.7,29.7,29.7,0.00
22,71,64.7,61,61,58.9,58,93,81.8,65,12,5.2,0,29.8,29.8,29.7,0.00
23,80,68.8,61,63,59.6,54,97,74.9,40,16,7.0,2,29.7,29.7,29.6,0.00
24,76,68.9,65,64,61.3,59,90,77.3,61,17,7.0,0,29.8,29.7,29.7,0.00
25,75,66.8,63,63,61.6,59,97,83.8,66,14,6.3,0,29.8,29.8,29.7,0.00
26,74,67.0,63,62,60.0,59,90,78.8,59,15,6.7,2,29.8,29.8,29.8,0.00
27,70,65.5,62,59,57.4,56,86,75.2,63,14,7.3,0,29.9,29.8,29.8,0.00
28,72,65.2,62,59,57.2,55,86,75.9,57,16,6.2,0,29.9,29.8,29.8,0.00
29,71,64.7,59,61,58.8,56,93,81.6,68,12,4.4,0,29.8,29.8,29.8,0.00
30,73,66.5,61,64,62.1,59,97,85.9,71,12,5.5,0,29.9,29.8,29.8,0.00
