Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,86,72.2,63,63,49.4,38,90,48.5,20,12,5.9,0,29.9,29.9,29.8,0.00
2,70,62.4,59,62,58.1,53,100,86.5,57,13,5.7,0,29.9,29.9,29.8,0.00
3,66,61.6,57,58,55.7,53,93,81.6,64,13,5.7,0,30.0,29.9,29.9,0.00
4,66,59.8,53,57,55.0,52,97,84.7,70,10,5.5,0,29.9,29.9,29.9,0.00
5,68,60.1,51,59,55.2,50,97,85.0,55,12,5.0,0,29.9,29.8,29.8,0.00
6,71,61.6,54,63,58.7,53,100,90.8,59,15,6.1,0,29.8,29.8,29.7,0.00
7,70,62.4,57,62,59.6,56,100,91.2,65,12,5.5,0,29.9,29.8,29.8,0.00
8,67,61.8,57,58,56.6,55,100,83.7,70,13,8.4,6,29.9,29.8,29.8,0.00
9,64,61.1,57,61,59.1,55,100,93.8,75,15,8.8,0,29.9,29.9,29.8,0.00
10,64,60.5,57,61,56.3,49,100,86.7,67,12,4.7,0,29.9,29.9,29.9,0.00
11,65,59.0,54,57,54.3,50,97,85.0,68,10,4.2,0,30.0,30.0,29.9,0.00
12,67,59.6,53,60,56.2,52,100,89.3,63,12,4.7,0,30.0,30.0,29.9,0.00
13,67,60.3,50,62,58.7,50,100,94.9,75,12,6.0,0,30.0,29.9,29.9,0.00
14,70,58.5,50,58,55.8,50,100,91.6,59,13,5.5,0,29.9,29.9,29.8,0.00
15,86,66.7,54,57,48.9,25,100,63.4,18,13,4.6,0,30.0,29.9,29.8,0.00
16,80,67.1,58,59,36.3,0,90,39.4,14,10,4.8,0,30.0,29.9,29.9,0.00
17,75,65.8,55,50,37.2,0,52,37.7,17,10,4.9,0,30.0,29.9,29.9,0.00
18,86,71.2,57,46,32.4,0,53,29.6,14,12,3.5,0,30.0,29.9,29.9,0.00
19,81,67.2,57,51,35.0,0,61,36.0,17,13,4.5,0,29.9,29.9,29.9,0.00
20,86,70.8,62,58,40.2,0,75,37.0,21,12,6.1,0,30.0,29.9,29.9,0.00
21,82,70.5,62,58,40.7,0,73,38.3,23,14,6.5,0,30.0,29.9,29.9,0.00
22,81,67.5,60,64,47.4,33,100,55.6,20,12,6.1,0,29.9,29.9,29.8,0.00
23,73,63.5,57,63,56.0,45,100,79.6,41,12,5.0,0,29.9,29.8,29.8,0.00
24,69,60.4,54,63,59.2,54,100,96.0,70,10,5.6,0,29.9,29.8,29.8,0.00
25,64,60.3,55,63,58.7,55,100,94.9,80,12,5.4,0,29.9,29.9,29.8,0.00
26,66,60.9,56,61,43.6,20,100,60.0,23,28,11.3,3,29.9,29.9,29.8,0.00
27,68,61.3,54,30,19.4,11,28,20.1,15,18,9.3,3,30.1,30.0,29.9,0.00
28,68,58.3,50,52,30.8,14,81,41.0,16,13,6.8,0,30.1,30.1,30.0,0.00
29,63,57.3,50,59,47.2,0,100,74.3,47,9,5.6,0,30.0,30.0,29.9,0.00
30,65,58.9,53,61,54.9,46,100,87.3,69,12,5.6,0,30.0,29.9,29.9,0.00
