Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,69.5,66,62,60.2,59,81,72.9,61,13,8.1,3,29.8,29.7,29.7,0.00
2,73,68.0,64,61,59.5,58,87,74.7,59,18,9.8,0,29.8,29.8,29.8,0.00
3,71,66.8,64,61,59.4,58,84,77.2,68,17,7.7,0,29.8,29.8,29.7,0.00
4,76,69.4,63,60,58.0,56,84,67.9,52,17,6.7,0,29.8,29.8,29.7,0.00
5,81,70.2,62,62,58.5,54,93,68.8,41,20,7.7,0,29.8,29.7,29.7,0.00
6,80,72.3,68,65,63.6,62,87,74.5,56,13,7.6,0,29.8,29.8,29.8,0.00
7,78,71.8,67,65,63.7,62,90,75.9,64,15,6.6,0,29.9,29.8,29.8,0.00
8,75,67.7,63,64,62.8,61,93,84.5,66,15,8.7,3,29.8,29.7,29.7,0.00
9,84,68.0,63,64,62.1,59,94,82.4,47,15,7.8,0,29.8,29.8,29.7,0.00
10,73,67.4,63,63,61.6,60,94,82.1,64,15,8.1,0,29.8,29.8,29.7,0.00
11,79,70.9,67,64,61.0,58,87,71.7,48,18,8.0,0,29.9,29.8,29.8,0.00
12,74,66.4,60,61,59.5,57,96,79.1,61,20,8.2,0,29.8,29.8,29.7,0.00
13,68,62.2,60,58,57.5,56,93,85.2,68,13,6.2,0,29.8,29.8,29.7,0.00
14,71,64.1,59,59,57.5,56,93,79.8,63,14,5.6,0,29.8,29.8,29.8,0.00
15,70,64.7,62,59,57.1,56,87,76.7,63,14,8.2,0,29.8,29.8,29.7,0.00
16,70,64.4,61,56,55.4,55,81,73.0,59,14,8.5,0,29.8,29.8,29.7,0.00
17,72,65.3,62,56,55.1,54,80,69.8,55,15,7.0,0,29.9,29.9,29.8,0.00
18,71,64.9,62,57,55.4,54,84,71.9,55,17,9.4,3,29.9,29.9,29.9,0.00
19,71,65.3,60,60,57.5,55,86,76.1,63,13,5.9,0,29.9,29.8,29.8,0.00
20,78,68.4,61,63,59.9,57,90,75.4,52,14,5.8,0,29.9,29.8,29.8,0.00
21,82,71.2,65,64,61.6,56,90,72.7,52,15,6.9,0,29.9,29.9,29.9,0.00
22,76,71.3,67,63,60.0,55,87,68.3,48,21,8.8,0,29.9,29.9,29.8,0.00
23,70,65.0,62,60,59.0,57,90,81.5,70,15,8.1,0,29.8,29.8,29.7,0.00
24,69,64.6,61,60,57.8,57,90,78.9,68,15,7.2,0,29.9,29.8,29.8,0.00
25,68,64.6,62,59,58.1,58,87,79.4,70,16,9.8,5,29.9,29.9,29.8,0.00
26,66,64.5,63,58,57.3,56,84,77.2,73,13,6.1,0,29.9,29.9,29.9,0.00
27,67,64.4,63,58,57.5,56,84,78.5,70,9,5.8,0,29.9,29.9,29.8,0.00
28,70,66.0,64,59,57.4,56,80,73.7,63,14,6.7,0,29.9,29.8,29.7,0.00
29,71,66.2,61,59,57.0,55,81,72.8,61,15,6.6,0,29.8,29.8,29.7,0.00
30,79,69.4,60,59,56.0,50,86,64.1,37,17,5.1,0,29.8,29.8,29.8,0.00
