Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,59.0,52,50,32.9,24,75,39.2,21,25,15.6,5,30.0,29.9,29.9,0.00
2,70,58.8,50,52,42.4,33,78,56.3,33,15,7.2,3,30.0,29.9,29.9,0.00
3,69,59.8,51,48,31.2,0,70,42.2,12,16,7.3,0,30.0,29.9,29.9,0.00
4,67,57.4,49,53,35.8,16,86,49.7,14,13,5.6,0,30.0,30.0,29.9,0.00
5,69,58.3,49,52,40.1,0,80,56.0,29,13,4.5,0,30.1,30.0,30.0,0.00
6,85,66.5,52,50,41.1,30,77,44.5,14,10,4.1,0,30.0,29.9,29.9,0.00
7,89,70.3,59,45,32.6,0,46,30.2,9,12,6.4,0,29.9,29.9,29.9,0.00
8,93,73.7,63,43,30.7,0,40,25.2,8,12,6.7,0,30.0,29.9,29.9,0.00
9,95,76.9,64,44,29.2,0,38,21.8,6,12,6.4,0,30.0,30.0,29.9,0.00
10,92,72.9,65,46,33.2,22,48,26.0,8,13,7.2,0,30.0,30.0,29.9,0.00
11,82,67.3,59,55,37.5,0,83,38.4,13,12,4.8,0,30.0,29.9,29.9,0.00
12,66,56.6,50,55,52.1,48,100,86.0,58,13,5.3,0,30.0,29.9,29.9,0.00
13,63,56.9,53,51,48.9,48,90,74.8,60,12,5.3,0,29.9,29.8,29.8,0.00
14,67,59.5,53,49,46.8,41,83,64.0,45,13,4.1,0,29.9,29.8,29.8,0.00
15,77,61.0,50,48,24.1,12,62,28.7,9,15,7.3,0,30.0,30.0,29.9,0.00
16,80,62.6,52,53,26.7,8,75,31.0,8,14,8.0,3,30.0,30.0,29.9,0.00
17,80,64.9,57,48,33.0,19,70,35.0,12,14,6.4,0,30.0,29.9,29.9,0.00
18,74,59.3,51,56,45.5,31,100,63.8,22,12,4.3,0,29.8,29.8,29.7,0.00
19,68,58.4,51,53,36.8,7,93,53.8,13,12,7.1,0,30.0,29.8,29.7,0.00
20,66,56.7,47,37,19.5,0,51,27.9,8,13,4.9,0,30.2,30.1,30.0,0.00
21,79,62.3,48,22,14.5,8,33,17.8,7,9,7.3,5,30.2,30.1,30.0,0.00
22,83,63.7,54,44,27.8,15,55,28.8,9,12,6.9,0,30.0,30.0,29.9,0.00
23,76,61.0,51,53,35.2,0,78,45.6,14,12,4.8,0,30.1,30.0,30.0,0.00
24,84,65.8,50,43,27.1,0,64,30.5,9,9,3.8,0,30.1,30.0,30.0,0.00
25,84,66.8,52,41,26.0,19,43,23.8,10,10,5.7,0,30.1,30.0,30.0,0.00
26,86,67.6,56,46,26.7,15,54,24.7,8,10,6.1,0,30.1,28.8,0.0,0.00
27,79,65.3,57,49,35.5,24,60,37.0,14,8,4.3,0,30.0,29.9,29.9,0.00
28,76,61.0,52,44,35.5,0,62,45.4,16,12,4.5,0,30.0,29.9,29.9,0.00
29,80,64.3,51,42,26.5,0,64,29.8,11,16,6.5,0,30.1,30.0,30.0,0.00
30,80,64.7,55,48,29.9,0,60,32.5,10,9,5.5,0,30.1,30.0,29.9,0.00
