Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,68.3,63,64,60.7,57,90,77.1,61,17,9.5,3,29.7,29.7,29.6,0.00
2,73,66.0,62,58,56.4,55,84,71.9,53,14,8.8,5,29.7,29.7,29.7,0.00
3,73,65.7,63,59,57.7,56,84,75.9,57,12,8.3,2,29.8,29.7,29.7,0.00
4,72,66.7,61,60,58.4,57,90,75.3,59,17,8.8,3,29.9,29.8,29.8,0.00
5,87,72.7,62,59,56.3,51,86,59.2,30,13,6.2,3,29.8,29.7,29.6,0.00
6,93,79.9,71,56,52.8,48,52,40.2,21,18,8.5,3,29.7,29.6,29.6,0.00
7,74,70.6,68,65,61.5,59,81,73.0,62,16,10.3,6,29.9,29.8,29.7,0.00
8,69,67.8,67,61,58.9,57,81,73.8,68,12,7.8,5,29.9,29.8,29.8,0.00
9,73,68.0,65,60,57.5,53,79,69.5,51,13,8.7,5,29.9,29.8,29.8,0.00
10,74,66.4,60,60,54.8,50,81,66.7,53,13,6.7,0,30.0,29.9,29.9,0.00
11,74,66.5,58,61,57.3,53,84,72.9,53,15,8.0,3,30.0,29.9,29.9,0.00
12,73,65.8,59,62,59.3,56,93,80.2,64,13,7.8,3,30.0,30.0,29.9,0.00
13,75,67.0,59,60,56.5,53,84,69.7,53,12,7.5,3,30.0,29.9,29.9,0.00
14,74,67.1,60,60,56.8,53,86,70.3,52,12,7.3,2,29.9,29.9,29.8,0.00
15,73,66.3,58,59,56.8,53,87,72.3,53,15,7.5,2,29.9,29.9,29.9,0.00
16,71,64.9,58,58,55.3,52,84,71.7,55,13,7.6,3,29.9,29.9,29.9,0.00
17,70,65.7,60,58,56.3,55,86,72.0,63,15,6.7,2,29.9,29.9,29.8,0.00
18,70,65.2,61,59,56.2,54,93,73.1,59,10,6.1,0,29.9,29.8,29.7,0.00
19,69,64.5,59,60,57.8,56,96,79.3,68,17,8.0,3,29.8,29.7,29.6,0.00
20,69,62.5,59,58,54.7,51,84,75.8,65,17,7.3,3,29.8,29.7,29.7,0.00
21,70,63.3,57,60,56.8,53,90,80.0,65,14,7.4,3,29.9,29.9,29.8,0.00
22,69,63.1,57,60,58.5,55,97,85.7,70,13,6.8,0,30.0,29.9,29.9,0.00
23,70,63.7,59,62,60.3,58,100,89.2,73,14,7.0,3,29.9,29.9,29.8,0.00
24,70,64.8,61,62,60.7,60,100,87.0,71,12,6.2,2,29.9,29.8,29.7,0.00
25,74,65.3,56,61,56.6,49,100,75.5,43,17,8.4,3,29.8,29.8,29.8,0.00
26,68,62.9,58,59,56.4,52,93,79.5,63,12,5.4,2,29.8,29.8,29.7,0.00
27,65,62.3,60,59,56.7,53,90,82.3,70,7,5.5,3,29.8,29.7,29.7,0.00
28,69,62.0,55,59,55.5,51,93,80.0,65,14,6.8,2,29.9,29.9,29.8,0.00
29,74,62.9,56,57,38.9,6,100,52.2,11,20,12.0,3,29.8,29.8,29.7,0.00
30,71,61.6,58,43,19.0,0,48,21.8,6,23,14.4,8,29.9,29.9,29.8,0.00
31,70,60.3,49,47,28.8,10,67,34.0,15,15,8.6,3,30.0,30.0,29.9,0.00
