Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,55.1,51,52,49.8,48,93,82.8,65,12,4.4,0,29.8,29.7,29.7,0.00
2,63,57.3,53,51,49.8,48,93,76.6,62,10,5.2,0,29.8,29.7,29.7,0.00
3,63,57.7,55,51,49.8,47,86,75.5,60,12,4.3,0,29.9,29.9,29.8,0.00
4,63,56.1,49,52,49.8,47,97,80.1,60,14,5.7,0,30.0,30.0,29.9,0.00
5,63,57.7,56,53,52.0,51,90,81.9,67,12,6.0,0,30.0,29.9,29.9,0.00
6,64,58.1,54,52,50.4,49,87,76.0,60,15,5.6,0,30.0,29.9,29.9,0.00
7,65,56.6,51,54,51.7,48,100,84.3,63,16,4.1,0,30.0,30.0,29.9,0.00
8,67,58.5,52,56,52.9,50,96,82.2,60,10,4.3,0,30.0,29.9,29.9,0.00
9,63,58.1,54,56,54.1,51,96,86.5,75,13,6.0,0,30.0,29.9,29.9,0.00
10,63,57.3,53,55,48.5,38,97,73.8,53,25,13.9,3,29.9,29.8,29.8,0.00
11,60,54.1,48,41,28.2,0,62,39.7,28,20,13.7,8,29.9,29.8,29.8,0.00
12,66,55.4,49,41,27.8,18,59,37.1,17,20,11.8,1,30.0,29.9,29.8,0.00
13,66,54.5,43,41,22.2,0,65,37.0,9,15,7.3,1,30.0,30.0,29.9,0.00
14,69,55.6,43,45,25.1,7,69,36.2,9,16,7.8,0,30.0,29.9,29.8,0.00
15,66,54.5,44,50,34.6,0,93,58.3,24,12,5.6,0,29.8,29.8,29.8,0.00
16,60,51.3,45,48,44.5,40,100,79.0,47,35,11.6,0,29.8,29.8,29.6,0.00
17,56,50.5,44,43,41.0,39,89,70.7,55,26,9.8,0,29.9,29.9,29.7,0.00
18,60,52.4,46,45,42.2,39,86,69.4,48,13,7.0,0,30.0,29.9,29.9,0.00
19,57,52.0,48,47,42.9,39,93,72.4,51,13,7.2,0,29.9,29.9,29.8,0.00
20,63,53.3,48,55,49.6,46,100,88.0,58,18,10.1,0,29.9,29.8,29.8,0.00
21,59,54.6,51,52,49.6,47,96,83.6,67,10,4.7,0,29.9,29.8,29.8,0.00
22,56,52.5,49,51,47.5,41,96,83.1,64,13,5.4,0,29.7,29.6,29.5,0.00
23,59,51.4,46,44,41.9,40,89,71.4,51,14,6.2,0,29.7,29.6,29.5,0.00
24,59,51.1,46,48,44.5,42,90,78.9,62,14,9.0,3,29.9,29.8,29.7,0.00
25,59,52.5,45,48,43.7,41,93,72.9,55,20,9.1,0,30.1,30.0,29.9,0.00
26,62,54.2,44,49,44.0,39,86,69.8,48,13,6.8,1,30.2,30.2,30.1,0.00
27,67,56.8,47,51,46.7,41,93,71.2,39,17,5.9,0,30.1,30.0,29.9,0.00
28,62,54.8,48,50,49.0,48,100,81.5,65,12,5.2,0,29.9,29.8,29.8,0.00
29,61,54.7,51,52,46.5,42,100,75.1,54,23,10.7,5,29.9,29.8,29.8,0.00
30,60,55.3,50,53,46.4,41,100,72.4,59,21,8.2,1,30.1,29.9,29.8,0.00
31,63,56.5,51,51,48.7,45,89,75.7,53,15,6.5,0,30.1,30.0,30.0,0.00
