Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,66.0,60,58,54.3,51,78,66.7,49,20,8.6,0,29.8,29.8,29.7,0.00
2,76,68.7,61,60,56.9,54,78,66.5,52,13,7.0,0,29.8,29.7,29.7,0.00
3,94,78.3,66,58,49.0,38,70,39.4,17,17,8.3,0,29.9,29.8,29.8,0.00
4,80,73.8,69,60,57.5,55,68,57.0,43,13,6.5,0,30.0,29.9,29.9,0.00
5,86,74.2,68,61,57.3,53,76,56.9,35,25,9.6,0,29.9,29.9,29.8,0.00
6,78,60.4,0,61,49.0,0,73,54.3,0,20,10.4,0,29.8,29.7,29.7,0.00
7,71,53.6,0,58,44.1,0,78,52.8,0,20,11.2,5,29.7,29.7,29.7,0.00
8,67,56.8,0,55,44.5,0,75,54.4,0,21,10.1,5,29.7,29.7,29.6,0.00
9,67,58.4,0,50,43.6,0,64,51.8,0,13,7.2,3,29.7,29.6,29.6,0.00
10,80,67.5,58,53,47.6,42,70,50.9,26,23,10.2,0,29.8,29.7,29.7,0.00
11,74,51.4,0,56,40.5,0,75,47.5,0,15,10.6,7,29.9,29.9,29.8,0.00
12,71,63.7,57,53,51.0,47,74,63.7,51,15,7.7,0,29.9,29.8,29.8,0.00
13,71,58.4,0,55,48.1,0,78,62.4,0,14,6.6,0,29.9,29.8,29.8,0.00
14,87,70.7,58,55,42.1,13,78,43.6,6,10,4.2,0,29.9,29.8,29.8,0.00
15,91,72.2,59,54,31.2,0,65,30.6,5,14,5.3,0,29.8,29.8,29.7,0.00
16,81,61.3,0,59,44.6,0,76,47.0,0,14,6.9,0,29.7,29.7,29.7,0.00
17,72,55.2,0,59,44.5,0,78,52.6,0,12,8.2,3,29.9,29.8,29.7,0.00
18,70,63.4,0,54,50.0,0,68,58.4,0,14,7.5,0,30.0,29.9,29.9,0.00
19,69,63.3,58,54,52.6,51,78,68.5,54,14,6.8,0,30.0,29.9,29.9,0.00
20,68,52.1,0,55,42.9,0,81,55.9,0,13,5.3,0,29.9,29.8,29.8,0.00
21,68,38.5,0,55,31.6,0,81,41.5,0,16,8.5,3,29.8,29.8,29.8,0.00
22,68,62.1,57,50,45.5,39,65,54.6,47,14,7.6,0,29.9,29.9,29.8,0.00
23,72,64.1,56,54,48.7,45,75,58.4,39,14,7.0,0,29.9,29.9,29.8,0.00
24,73,65.4,58,56,51.5,48,75,62.1,42,14,6.1,0,29.9,29.9,29.8,0.00
25,69,35.0,0,58,30.2,0,87,40.1,0,12,4.0,0,29.9,29.8,29.7,0.00
26,68,36.0,0,61,33.2,0,100,48.2,0,13,5.9,0,29.8,29.7,29.7,0.00
27,70,48.7,0,60,43.7,0,90,60.1,0,14,6.4,3,29.8,29.8,29.7,0.00
28,71,57.4,0,58,49.6,0,84,65.7,0,15,7.7,0,29.9,29.9,29.8,0.00
29,69,52.0,0,57,45.7,0,87,63.4,0,16,7.7,0,29.9,29.9,29.8,0.00
30,65,49.5,0,57,43.7,0,87,61.9,0,12,6.1,0,29.9,29.8,29.7,0.00
31,71,62.2,0,56,51.0,0,87,64.4,0,14,7.2,0,29.7,29.7,29.6,0.00
