Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,60.4,0,62,53.8,0,87,68.8,0,14,8.5,0,29.9,29.8,29.8,0.00
2,73,65.9,0,64,59.6,0,90,76.8,0,14,7.4,0,29.9,29.9,29.8,0.00
3,74,69.3,65,64,62.0,57,93,78.3,59,17,9.8,0,29.9,29.9,29.8,0.00
4,76,68.3,61,62,58.8,54,87,72.6,46,15,8.3,0,29.9,29.8,29.8,0.00
5,80,70.8,64,66,60.8,56,96,72.9,46,15,6.8,0,29.8,29.8,29.7,0.00
6,79,57.5,0,65,52.3,0,97,67.3,0,17,8.8,0,29.9,29.8,29.8,0.00
7,74,56.2,0,63,51.7,0,96,68.9,0,14,7.7,0,29.9,29.8,29.8,0.00
8,73,52.4,0,63,47.9,0,90,63.6,0,14,8.3,0,29.9,29.8,29.8,0.00
9,72,55.7,0,62,50.5,0,90,67.0,0,14,7.8,0,29.9,29.8,29.8,0.00
10,72,53.3,0,62,48.5,0,90,65.2,0,17,8.2,0,29.8,29.8,29.7,0.00
11,72,50.5,0,62,45.8,0,90,60.4,0,14,7.8,0,29.9,29.8,29.8,0.00
12,75,64.9,0,63,59.2,0,93,78.7,0,16,7.4,0,29.8,29.8,29.7,0.00
13,74,50.5,0,62,45.7,0,90,60.4,0,14,6.9,0,29.8,29.7,29.7,0.00
14,73,52.2,0,61,46.7,0,90,61.1,0,15,7.7,0,29.8,29.7,29.6,0.00
15,73,62.1,0,62,55.9,0,90,73.5,0,16,9.2,5,29.8,29.7,29.7,0.00
16,75,62.5,0,64,57.1,0,93,75.7,0,15,9.3,3,29.8,29.8,29.7,0.00
17,81,72.0,65,66,62.3,56,93,72.9,53,16,6.0,0,29.8,29.8,29.7,0.00
18,77,69.7,65,64,62.2,59,93,77.8,62,16,8.6,3,29.8,29.7,29.7,0.00
19,77,63.6,0,65,57.1,0,97,74.0,0,18,6.3,0,29.7,29.7,29.6,0.00
20,75,41.6,0,65,39.0,0,100,53.4,0,15,6.4,0,29.7,29.7,29.6,0.00
21,74,44.0,0,64,41.0,0,100,55.6,0,15,6.5,0,29.8,29.7,29.7,0.00
22,78,47.9,0,65,42.7,0,100,53.8,0,14,7.3,0,29.8,29.8,29.7,0.00
23,88,74.9,68,64,59.7,53,81,61.2,30,18,7.3,0,29.8,29.7,29.6,0.00
24,84,72.3,66,64,61.4,58,87,70.4,41,13,6.5,0,29.7,29.6,29.6,0.00
25,82,61.6,0,64,54.2,0,93,65.1,0,13,7.8,3,29.7,29.6,29.6,0.00
26,75,47.2,0,66,44.0,0,97,58.8,0,14,6.9,0,29.8,29.8,29.7,0.00
27,76,46.9,0,66,41.7,0,100,52.2,0,15,6.0,0,29.9,29.8,29.7,0.00
28,78,71.3,66,65,63.2,57,90,76.7,53,15,7.0,0,29.8,29.8,29.7,0.00
29,85,47.8,0,66,43.9,0,97,56.8,0,15,5.8,0,29.8,29.8,29.8,0.00
30,82,72.8,65,65,61.6,54,93,70.5,38,17,8.0,0,29.8,29.8,29.7,0.00
