Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,61.4,57,55,53.6,52,88,75.7,60,12,4.9,0,29.9,29.9,29.8,0.00
2,68,62.5,57,57,54.3,52,88,75.2,59,13,5.6,0,29.9,29.8,29.8,0.00
3,68,62.6,56,60,57.1,53,93,82.6,68,13,4.6,0,29.9,29.9,29.8,0.00
4,84,69.1,56,57,47.9,33,93,53.0,16,12,5.0,0,29.9,29.9,29.9,0.00
5,89,74.3,62,51,36.2,0,46,30.0,11,12,4.9,0,29.9,29.9,29.8,0.00
6,79,67.1,61,63,55.4,44,94,68.4,32,12,5.7,0,29.9,29.9,29.9,0.00
7,66,61.3,0,60,54.8,0,90,76.6,0,12,5.9,0,29.9,28.9,0.0,0.00
8,65,62.2,60,58,54.5,47,90,76.3,62,18,9.0,0,29.9,29.8,29.8,0.00
9,64,59.4,55,48,42.9,39,67,54.9,43,31,18.8,6,29.8,29.8,29.7,0.00
10,62,56.8,50,46,30.1,0,60,43.6,28,28,11.1,0,30.0,29.9,29.8,0.00
11,66,57.5,48,41,26.3,0,53,35.3,17,17,8.2,3,30.1,30.1,30.0,0.00
12,72,59.9,49,49,26.0,0,67,33.3,10,15,4.7,0,30.1,30.1,30.0,0.00
13,80,64.5,52,45,24.4,13,52,24.1,8,12,4.8,0,30.0,29.9,29.9,0.00
14,78,63.3,54,57,40.8,0,90,54.8,11,13,5.3,0,29.9,29.9,29.9,0.00
15,67,59.9,54,56,52.4,44,100,78.2,48,9,3.8,0,30.0,29.9,29.9,0.00
16,71,63.4,58,59,53.6,48,88,71.3,44,10,4.2,0,30.0,29.9,29.9,0.00
17,68,61.0,0,61,58.0,0,100,88.4,0,12,7.3,0,30.0,29.9,29.9,0.00
18,65,61.7,59,59,57.0,52,100,85.6,63,17,7.2,0,30.1,30.0,29.9,0.00
19,66,60.7,56,57,54.4,53,90,80.3,63,14,5.8,0,30.1,30.1,30.0,0.00
20,66,60.2,56,57,53.9,51,94,80.1,63,15,4.8,0,30.0,30.0,29.9,0.00
21,65,57.2,52,57,54.4,52,100,91.0,68,8,4.5,0,30.0,29.9,29.9,0.00
22,66,59.4,55,59,56.0,54,100,89.1,65,12,4.6,0,30.0,29.9,29.9,0.00
23,64,57.1,55,56,55.1,54,100,93.8,72,10,3.9,0,30.0,30.0,29.9,0.00
24,70,58.1,52,57,53.1,49,100,85.2,47,12,4.0,0,30.0,29.9,29.8,0.00
25,67,59.7,55,57,55.8,53,100,87.2,70,14,5.7,0,29.8,29.8,29.8,0.00
26,65,60.1,57,54,52.5,51,87,76.4,61,13,5.4,0,30.0,29.9,29.9,0.00
27,65,59.1,54,55,53.6,51,94,82.0,65,17,6.1,0,30.0,30.0,29.9,0.00
28,67,61.1,58,58,54.1,50,94,79.0,58,9,4.3,0,30.1,30.0,30.0,0.00
29,63,61.1,57,61,59.2,57,100,93.8,88,12,7.4,3,30.1,30.0,30.0,0.00
30,66,63.5,61,64,62.1,59,100,94.3,88,10,6.1,0,30.0,30.0,29.9,0.00
