Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,67.8,61,63,61.1,59,93,80.2,60,15,4.8,0,29.7,29.7,29.7,0.00
2,75,47.1,0,67,44.1,0,97,61.4,0,13,5.3,0,29.8,29.7,29.7,0.00
3,70,51.8,0,64,48.5,0,97,69.4,0,15,6.0,0,29.8,29.8,29.7,0.00
4,75,58.9,0,67,54.3,0,97,74.8,0,15,7.4,0,29.8,29.7,29.7,0.00
5,79,67.5,59,64,60.4,58,96,79.2,54,13,4.8,0,29.8,29.8,29.8,0.00
6,77,69.0,64,64,61.1,60,90,76.9,60,13,5.4,0,29.9,29.9,29.8,0.00
7,82,69.6,59,62,58.1,49,90,69.4,35,16,6.1,0,29.9,29.8,29.7,0.00
8,80,70.8,65,64,61.9,59,90,74.6,48,15,5.1,0,29.8,29.7,29.7,0.00
9,76,52.5,0,65,48.0,0,96,63.0,0,18,7.4,3,29.8,29.8,29.8,0.00
10,73,56.1,0,63,49.9,0,90,64.2,0,48,8.6,0,29.9,29.8,29.8,0.00
11,71,61.0,0,62,56.5,0,93,78.1,0,16,8.6,3,29.9,29.9,29.8,0.00
12,70,46.4,0,65,43.8,0,100,62.8,0,15,7.7,2,29.9,29.9,29.8,0.00
13,71,55.2,0,68,53.0,0,100,78.1,0,12,5.5,0,29.9,29.9,29.8,0.00
14,70,45.4,0,65,43.0,0,100,61.9,0,15,6.5,0,29.9,29.9,29.8,0.00
15,70,45.9,0,65,43.7,0,100,63.4,0,16,7.0,0,29.9,29.9,29.8,0.00
16,71,47.3,0,65,44.7,0,97,65.1,0,16,4.4,0,29.9,29.9,29.8,0.00
17,70,54.7,0,64,51.9,0,100,76.9,0,17,7.2,0,29.9,29.8,29.8,0.00
18,70,51.2,0,62,47.2,0,93,67.3,0,17,7.2,0,29.9,29.9,29.8,0.00
19,68,60.5,0,58,54.1,0,90,76.2,0,17,9.9,0,29.9,29.8,29.8,0.00
20,68,56.6,0,59,50.5,0,93,73.2,0,12,6.9,0,29.9,29.9,29.8,0.00
21,69,57.5,0,60,52.3,0,97,76.0,0,13,5.8,0,29.9,29.9,29.8,0.00
22,71,59.1,0,61,53.7,0,93,75.5,0,16,6.5,0,29.9,29.9,29.8,0.00
23,76,46.9,0,68,44.6,0,100,66.0,0,12,6.8,3,29.9,29.9,29.8,0.00
24,72,49.6,0,68,47.6,0,100,70.8,0,12,5.9,0,29.9,29.9,29.8,0.00
25,71,41.4,0,67,39.7,0,100,59.4,0,13,5.3,0,29.9,29.9,29.8,0.00
26,73,39.1,0,67,36.9,0,97,54.4,0,13,4.4,0,29.8,29.7,29.7,0.00
27,70,60.1,0,60,52.4,0,84,68.5,0,13,8.7,5,29.8,29.8,29.7,0.00
28,70,58.0,0,61,51.0,0,90,70.8,0,14,6.9,0,29.9,29.9,29.8,0.00
29,68,61.6,54,57,54.6,50,89,78.2,63,15,7.5,0,29.9,29.9,29.9,0.00
30,70,61.9,54,59,54.9,52,93,78.8,58,15,4.3,0,29.9,29.9,29.8,0.00
31,70,59.3,0,58,52.4,0,93,75.0,0,10,4.7,0,29.9,29.8,29.8,0.00
