Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,54.3,46,49,42.9,40,86,67.0,44,14,4.8,0,30.0,29.9,29.9,0.00
2,69,58.8,45,48,34.5,0,76,47.7,21,10,3.1,0,30.0,29.9,29.9,0.00
3,66,56.7,50,55,43.4,0,100,69.6,41,9,3.8,0,30.0,29.9,29.9,0.00
4,61,56.2,54,55,48.5,34,97,76.2,45,22,8.3,0,30.0,29.9,29.8,0.00
5,64,55.4,47,31,13.1,-8,46,24.5,5,31,15.3,5,30.2,30.0,29.8,0.00
6,62,53.2,41,44,23.9,5,71,37.6,12,15,5.4,0,30.2,30.1,30.1,0.00
7,74,60.8,44,38,28.2,0,60,34.6,19,12,4.1,0,30.2,30.1,30.1,0.00
8,83,68.6,50,31,21.7,13,46,20.1,8,12,4.0,0,30.1,30.0,29.9,0.00
9,83,65.8,57,49,31.8,19,69,32.6,12,12,5.2,0,30.0,29.9,29.9,0.00
10,66,58.3,52,54,44.6,0,89,65.8,28,9,4.0,0,29.9,29.8,29.8,0.00
11,59,54.8,52,50,45.1,40,77,70.0,62,15,9.3,3,29.8,29.8,29.7,0.00
12,54,49.2,44,21,11.9,1,32,22.9,14,16,11.1,6,29.9,29.8,29.7,0.00
13,54,46.2,40,13,1.7,-8,30,17.2,8,13,6.9,0,30.1,30.0,29.9,0.00
14,53,45.0,35,28,13.1,-1,55,29.2,13,8,5.0,0,30.2,30.1,30.1,0.00
15,56,47.4,36,31,25.0,20,62,42.9,28,10,3.9,0,30.2,30.2,30.1,0.00
16,59,50.3,39,43,28.5,12,71,46.0,16,12,5.0,0,30.1,30.1,30.0,0.00
17,55,48.0,42,42,30.7,0,69,54.1,42,10,5.2,0,30.0,30.0,29.9,0.00
18,66,53.5,39,33,20.3,0,73,39.8,14,12,3.5,0,30.0,30.0,29.9,0.00
19,73,56.5,43,48,33.9,0,86,48.8,10,18,8.7,0,29.9,29.9,29.8,0.00
20,58,53.1,46,43,35.0,0,74,59.2,47,10,5.0,0,30.0,29.9,29.9,0.00
21,61,53.1,44,44,39.6,31,85,62.1,40,16,4.3,0,30.0,30.0,29.9,0.00
22,63,54.2,44,42,31.5,20,71,45.5,19,12,5.0,0,30.1,30.1,30.0,0.00
23,64,54.1,45,49,32.9,10,86,49.7,13,12,4.2,0,30.1,30.1,30.0,0.00
24,66,54.9,46,53,39.7,0,90,64.9,30,12,4.0,0,30.1,30.0,30.0,0.00
25,74,58.2,47,49,38.3,22,83,53.0,14,13,5.0,0,30.0,30.0,29.9,0.00
26,61,54.2,48,50,45.6,33,89,73.4,48,13,5.1,0,29.9,29.9,29.9,0.00
27,58,54.4,49,52,47.4,44,94,77.9,60,12,5.3,0,30.0,29.9,29.9,0.00
28,61,55.1,50,49,45.9,43,83,71.8,53,9,5.3,0,30.0,29.9,29.9,0.00
29,60,55.2,50,54,49.3,44,90,80.4,64,16,5.2,0,29.9,29.9,29.8,0.00
30,57,54.6,52,51,48.8,46,90,81.2,72,12,4.7,0,29.9,29.9,29.8,0.00
31,59,54.3,51,48,45.9,44,86,73.9,62,13,5.7,0,29.9,29.8,29.8,0.00
