Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,78,70.7,65,64,60.8,57,90,72.1,52,13,6.3,0,29.7,29.7,29.6,0.00
2,82,67.2,0,64,56.5,0,84,63.1,0,15,7.0,0,29.7,29.6,29.6,0.00
3,79,72.5,67,64,60.5,56,87,66.9,54,17,7.1,0,29.8,29.7,29.7,0.00
4,77,70.8,65,61,57.5,49,81,64.5,38,13,7.1,3,29.8,29.8,29.7,0.00
5,83,73.5,65,62,58.0,54,81,60.4,37,9,4.9,0,29.8,29.8,29.7,0.00
6,90,75.9,69,68,62.0,52,96,64.5,27,12,6.3,0,29.9,29.8,29.8,0.00
7,85,55.0,0,67,48.7,0,100,58.0,0,10,5.9,0,29.8,29.8,29.7,0.00
8,73,60.4,0,66,55.8,0,97,74.6,0,9,6.2,0,29.8,29.8,29.7,0.00
9,73,57.0,0,60,51.1,0,93,68.3,0,14,6.9,0,29.8,29.8,29.7,0.00
10,73,61.2,0,60,54.5,0,93,72.2,0,10,5.7,0,29.9,29.8,29.8,0.00
11,78,69.3,62,61,59.0,57,90,71.3,52,13,6.5,0,29.9,29.8,29.8,0.00
12,83,71.3,65,65,62.1,59,93,74.0,44,14,6.3,0,29.9,29.8,29.7,0.00
13,79,71.9,65,63,61.5,58,87,70.5,54,18,6.6,0,29.8,29.7,29.6,0.00
14,82,71.9,66,64,62.2,60,93,72.5,52,13,5.3,0,29.7,29.7,29.6,0.00
15,78,70.0,64,66,63.6,62,100,81.0,62,12,5.8,0,29.8,29.6,29.6,0.00
16,77,57.6,0,64,52.5,0,87,67.1,0,12,7.3,3,29.9,29.8,29.7,0.00
17,70,51.3,0,63,48.0,0,97,67.1,0,10,6.0,0,29.9,29.8,29.8,0.00
18,73,50.4,0,63,46.3,0,93,62.5,0,9,5.7,0,29.8,29.8,29.7,0.00
19,72,57.5,0,63,53.3,0,93,72.4,0,12,5.8,0,29.8,29.8,29.7,0.00
20,72,61.3,0,61,55.9,0,90,75.6,0,12,6.4,0,29.9,29.8,29.8,0.00
21,73,59.2,0,62,53.9,0,93,72.7,0,8,5.6,3,29.8,29.8,29.7,0.00
22,72,54.5,0,62,50.8,0,93,71.0,0,13,6.6,0,29.8,29.8,29.8,0.00
23,77,57.7,0,63,53.1,0,93,71.9,0,14,6.7,3,29.8,29.8,29.7,0.00
24,78,62.9,0,64,57.8,0,93,76.6,0,13,6.0,0,29.8,29.8,29.8,0.00
25,75,62.8,0,64,57.5,0,93,75.9,0,12,5.9,0,29.8,29.7,29.7,0.00
26,74,57.9,0,63,51.8,0,93,67.3,0,12,7.4,5,29.7,29.7,29.7,0.00
27,73,62.6,0,61,52.9,0,84,64.2,0,14,7.5,0,29.8,29.8,29.7,0.00
28,70,61.6,0,61,54.6,0,87,70.7,0,12,7.3,5,29.9,29.8,29.8,0.00
29,72,66.2,60,60,59.4,58,93,79.5,64,12,7.0,3,29.9,29.8,29.8,0.00
30,79,69.7,60,62,58.3,55,90,69.1,47,13,6.0,0,29.8,29.8,29.7,0.00
