Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,77,69.8,63,66,61.0,58,87,74.0,58,10,5.4,0,29.8,29.8,29.8,0.00
2,79,71.1,64,65,62.1,59,93,74.3,56,10,5.5,0,29.8,29.8,29.7,0.00
3,78,69.6,63,65,61.1,58,90,75.3,54,10,6.1,0,29.8,29.8,29.8,0.00
4,74,67.1,62,64,61.0,59,93,81.2,71,10,6.6,0,29.8,29.8,29.7,0.00
5,74,66.6,61,63,60.4,57,90,80.8,66,12,6.7,0,29.8,29.8,29.8,0.00
6,70,65.8,63,62,60.9,60,93,84.5,73,10,7.5,5,29.9,29.8,29.8,0.00
7,71,65.6,62,62,60.4,59,93,83.8,73,12,7.3,3,29.9,29.8,29.8,0.00
8,72,66.5,62,62,60.4,59,93,81.3,66,12,7.3,3,29.8,29.8,29.7,0.00
9,73,66.8,62,64,61.5,59,93,83.4,71,10,6.9,3,29.8,29.8,29.7,0.00
10,74,68.4,64,65,63.2,60,93,83.6,73,9,6.3,3,29.9,29.9,29.8,0.00
11,78,72.0,67,68,65.1,63,90,78.9,66,14,7.8,3,29.9,29.9,29.8,0.00
12,74,69.5,65,66,64.3,62,96,83.8,73,13,7.7,3,29.9,29.8,29.7,0.00
13,72,66.9,64,64,62.2,60,93,85.0,73,12,7.8,3,29.8,29.7,29.7,0.00
14,73,66.8,64,63,61.1,59,90,82.5,71,13,7.8,3,29.8,29.7,29.7,0.00
15,73,66.5,62,63,60.8,59,93,82.4,68,13,7.7,3,29.7,29.7,29.7,0.00
16,75,68.3,64,64,61.6,60,90,79.6,64,12,7.9,3,29.7,29.7,29.7,0.00
17,71,66.9,64,63,62.1,61,93,84.6,75,13,8.5,5,29.8,29.7,29.7,0.00
18,71,67.0,64,64,62.8,61,96,86.6,75,15,8.7,3,29.8,29.7,29.7,0.00
19,71,65.5,62,64,62.3,60,100,89.7,75,13,6.9,0,29.8,29.7,29.7,0.00
20,73,66.0,62,63,61.6,60,96,86.0,71,12,7.1,0,29.8,29.7,29.7,0.00
21,73,66.2,62,64,61.8,60,96,86.1,73,12,7.3,0,29.8,29.7,29.7,0.00
22,76,69.1,65,62,60.0,58,87,73.3,57,15,8.8,3,29.8,29.8,29.7,0.00
23,75,68.5,62,64,60.3,57,87,75.9,60,14,8.5,5,29.8,29.8,29.8,0.00
24,75,67.8,63,64,61.1,59,93,80.2,60,14,8.0,0,29.8,29.8,29.8,0.00
25,75,68.4,64,63,61.3,60,93,79.1,62,12,7.9,3,29.9,29.8,29.8,0.00
26,74,68.7,65,64,61.2,59,93,77.9,62,12,8.3,5,29.9,29.9,29.8,0.00
27,73,67.3,63,62,59.6,57,90,77.0,61,15,8.6,5,29.9,29.8,29.7,0.00
28,73,66.3,63,61,60.0,58,90,80.8,64,14,7.5,0,29.8,29.8,29.8,0.00
29,71,65.1,60,62,59.9,58,96,83.6,70,14,9.2,3,29.9,29.8,29.8,0.00
30,71,65.7,61,62,60.1,58,93,82.4,73,14,8.9,3,29.8,29.8,29.7,0.00
31,73,66.0,59,62,59.8,57,93,81.1,61,15,8.0,0,29.7,29.7,29.6,0.00
