Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,65.2,57,59,56.8,55,93,75.8,50,13,5.8,0,29.9,29.9,29.8,0.00
2,81,68.6,58,57,48.5,40,75,51.1,25,12,5.6,0,29.8,29.7,29.7,0.00
3,77,54.5,0,61,47.1,0,93,61.8,0,10,6.3,0,29.8,29.7,29.7,0.00
4,71,61.8,0,60,54.9,0,87,74.4,0,14,7.6,0,29.9,29.8,29.8,0.00
5,67,53.2,0,58,45.4,0,90,62.6,0,22,10.2,0,29.9,29.8,29.8,0.00
6,68,63.0,57,48,36.5,0,55,42.3,29,25,14.7,7,29.8,29.8,29.7,0.00
7,70,60.9,49,54,46.0,34,78,59.9,34,12,6.0,0,29.8,29.8,29.7,0.00
8,72,60.9,52,58,52.8,46,93,76.0,48,13,5.8,0,29.9,29.8,29.8,0.00
9,79,65.1,54,56,40.5,0,90,48.6,17,13,6.8,0,30.0,30.0,29.9,0.00
10,84,68.8,55,47,27.2,18,47,22.4,14,12,6.4,2,30.0,30.0,29.9,0.00
11,75,64.1,55,57,45.2,0,83,56.1,24,9,5.2,0,30.0,30.0,29.9,0.00
12,74,59.1,0,56,47.8,0,90,65.3,0,15,5.7,0,30.0,30.0,29.9,0.00
13,68,52.2,0,61,49.1,0,100,79.1,0,15,5.0,0,30.0,29.9,29.9,0.00
14,71,58.8,0,61,52.7,0,100,78.2,0,10,3.7,0,29.9,29.8,29.8,0.00
15,72,54.9,0,68,51.2,0,100,77.3,0,12,4.4,0,29.9,29.8,29.8,0.00
16,78,59.4,0,56,47.2,0,86,60.4,0,12,5.4,0,29.9,29.9,29.8,0.00
17,71,45.9,0,59,41.9,0,100,63.2,0,12,5.4,0,29.9,29.9,29.8,0.00
18,65,60.0,0,56,51.8,0,83,71.0,0,12,7.0,0,29.8,29.8,29.7,0.00
19,62,52.8,0,56,42.6,0,87,59.7,0,18,11.2,2,29.8,29.7,29.7,0.00
20,64,56.1,50,47,40.9,27,72,57.7,39,14,7.8,2,30.0,29.9,29.8,0.00
21,66,57.0,50,51,46.2,43,80,67.9,43,15,6.2,0,30.0,30.0,29.9,0.00
22,65,57.6,49,58,50.9,44,93,79.0,56,17,6.9,0,30.0,30.0,29.9,0.00
23,71,55.5,0,57,49.0,0,100,73.1,0,9,4.7,0,30.0,30.0,29.9,0.00
24,85,68.4,56,47,38.8,34,52,35.8,16,12,5.2,0,30.0,30.0,29.9,0.00
25,89,70.1,59,53,41.8,0,65,40.3,16,12,5.1,0,30.0,29.9,29.9,0.00
26,80,68.4,56,56,45.8,33,72,47.5,19,15,5.6,0,29.9,29.8,29.7,0.00
27,84,69.4,56,60,51.2,43,87,57.3,25,28,10.5,0,29.7,29.7,29.6,0.00
28,84,69.5,56,56,50.1,44,93,54.2,25,12,5.0,0,30.0,29.8,29.7,0.00
29,84,69.4,59,55,41.8,22,80,42.6,10,14,5.4,0,30.1,30.0,30.0,0.00
30,78,66.5,57,58,43.0,34,70,45.1,20,8,4.0,0,29.9,29.9,29.8,0.00
