Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,77,66.0,0,62,57.0,0,90,70.2,0,17,8.7,3,29.7,29.7,29.7,0.00
2,75,68.7,63,61,59.6,57,87,73.6,55,20,10.0,3,29.8,29.7,29.7,0.00
3,74,67.8,63,61,60.1,60,93,77.2,62,15,9.4,3,29.9,29.8,29.7,0.00
4,73,55.4,0,62,50.3,0,93,67.1,0,16,8.0,3,29.9,29.8,29.8,0.00
5,73,50.4,0,62,46.0,0,97,61.4,0,17,9.4,3,29.8,29.8,29.7,0.00
6,73,52.4,0,63,48.2,0,97,64.5,0,17,8.5,3,29.7,29.7,29.6,0.00
7,78,70.8,64,63,61.6,60,93,73.9,58,16,8.3,3,29.7,29.6,29.6,0.00
8,77,70.5,65,65,62.4,60,93,76.4,64,15,8.8,3,29.7,29.7,29.6,0.00
9,74,62.5,0,64,56.7,0,90,71.0,0,14,8.4,3,29.8,29.7,29.7,0.00
10,78,65.2,0,64,58.5,0,87,72.2,0,13,7.5,3,29.8,29.8,29.7,0.00
11,78,55.7,0,64,50.2,0,93,63.6,0,17,9.4,3,29.8,29.8,29.7,0.00
12,76,67.4,0,64,59.5,0,84,72.1,0,16,8.9,3,29.7,29.7,29.7,0.00
13,74,70.2,69,63,62.3,62,81,75.8,66,15,8.3,5,29.8,29.8,29.7,0.00
14,75,67.5,0,64,60.4,0,84,74.1,0,17,9.9,3,29.8,29.8,29.8,0.00
15,72,58.4,0,63,53.1,0,87,69.1,0,17,10.5,6,29.9,29.8,29.8,0.00
16,74,66.5,0,61,57.8,0,84,70.7,0,20,11.7,5,29.9,29.9,29.9,0.00
17,72,61.9,0,61,55.5,0,87,72.8,0,17,10.7,5,29.9,29.9,29.8,0.00
18,73,67.5,65,62,60.3,59,87,78.3,64,17,9.5,3,29.9,29.8,29.8,0.00
19,75,63.9,0,63,57.0,0,87,71.2,0,20,9.9,3,29.9,29.9,29.8,0.00
20,74,55.0,0,63,50.0,0,90,64.5,0,16,8.1,0,29.9,28.8,0.0,0.00
21,74,69.3,66,63,62.6,62,90,79.6,68,14,9.0,5,29.8,29.8,29.7,0.00
22,72,63.6,0,66,58.3,0,90,75.7,0,13,7.4,3,29.9,29.8,29.8,0.00
23,73,58.3,0,64,54.4,0,97,73.5,0,17,10.4,3,29.9,29.9,29.9,0.00
24,74,60.1,0,63,55.0,0,93,73.3,0,15,8.9,1,29.9,29.9,29.8,0.00
25,75,63.8,0,64,57.9,0,90,74.2,0,14,8.1,3,29.9,29.8,29.7,0.00
26,75,69.3,66,65,64.2,63,93,83.8,71,15,8.6,5,29.8,29.8,29.7,0.00
27,76,58.3,0,66,53.7,0,90,68.7,0,16,9.6,6,29.8,29.8,29.8,0.00
28,74,63.7,0,64,58.3,0,93,75.4,0,17,10.7,5,29.8,28.6,0.0,0.00
29,74,61.3,0,63,54.4,0,84,68.0,0,17,10.0,5,29.8,29.8,29.8,0.00
30,75,66.2,0,62,58.4,0,84,72.5,0,18,11.0,5,29.9,29.9,29.8,0.00
31,74,69.4,66,62,59.6,57,84,71.5,59,18,11.5,6,29.9,29.9,29.8,0.00
