Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,64.9,55,56,50.0,43,84,60.8,33,14,7.3,0,29.9,29.9,29.8,0.00
2,66,59.9,55,57,52.5,49,89,76.8,65,14,7.9,0,29.8,29.7,29.7,0.00
3,63,58.6,56,54,51.2,49,87,76.4,70,13,9.3,5,29.8,29.8,29.7,0.00
4,64,59.2,56,55,52.1,47,87,77.8,58,18,9.7,5,29.8,29.8,29.7,0.00
5,66,58.5,50,55,49.7,43,87,72.9,62,12,8.0,5,29.9,29.9,29.8,0.00
6,74,63.8,54,57,52.3,49,84,67.5,48,13,6.8,0,29.9,29.9,29.8,0.00
7,75,65.4,56,60,54.4,48,87,68.4,51,14,7.5,3,29.9,29.8,29.7,0.00
8,75,65.9,59,58,55.8,53,87,70.8,51,13,7.0,0,29.8,29.7,29.7,0.00
9,72,64.3,57,61,55.8,50,83,74.3,63,12,6.5,0,29.8,29.8,29.8,0.00
10,76,66.6,58,62,58.1,55,93,75.2,57,12,5.1,0,29.9,29.8,29.8,0.00
11,76,67.0,59,59,56.7,54,87,70.2,50,14,6.5,0,29.8,29.8,29.7,0.00
12,74,65.0,57,60,55.4,51,90,72.0,53,16,7.5,0,29.8,29.8,29.8,0.00
13,71,64.5,58,59,54.3,50,84,70.2,59,10,5.6,0,29.8,29.7,29.7,0.00
14,67,63.3,61,55,52.8,51,78,68.7,59,10,7.6,5,29.8,29.8,29.7,0.00
15,66,61.2,57,55,51.8,49,78,71.6,63,14,7.8,3,29.9,29.8,29.8,0.00
16,67,61.4,57,54,51.5,50,81,70.5,59,13,6.5,0,29.9,29.8,29.7,0.00
17,70,62.3,55,57,53.2,47,81,72.3,63,13,6.4,0,29.8,29.7,29.7,0.00
18,70,63.2,58,57,54.1,51,84,72.7,63,13,6.9,3,29.7,29.7,29.7,0.00
19,76,67.1,58,60,52.4,45,87,61.5,37,14,7.9,2,29.9,29.8,29.7,0.00
20,78,67.0,58,60,49.2,36,78,54.6,22,13,7.9,5,29.9,29.9,29.8,0.00
21,68,62.5,57,56,51.0,44,81,67.0,52,13,8.3,0,29.8,29.8,29.8,0.00
22,68,61.0,55,52,46.4,40,72,59.1,44,15,10.0,5,29.8,29.8,29.8,0.00
23,66,58.3,49,47,42.3,36,71,56.1,35,17,11.0,5,29.9,29.8,29.8,0.00
24,67,59.5,51,49,45.1,41,75,59.5,47,18,9.9,3,29.9,29.9,29.8,0.00
25,69,61.2,52,54,48.9,43,75,64.5,50,15,8.6,3,30.0,29.9,29.9,0.00
26,72,65.0,57,56,51.5,48,78,62.3,49,13,7.0,0,29.9,29.9,29.8,0.00
27,76,67.0,58,54,51.5,48,75,58.2,45,14,8.2,3,29.8,29.7,29.6,0.00
28,75,66.9,60,58,54.4,51,73,64.7,51,13,8.5,5,29.7,29.6,29.6,0.00
29,70,64.5,61,54,51.1,50,67,62.0,55,13,10.3,3,29.8,29.8,29.7,0.00
30,70,63.1,61,55,51.8,50,72,66.7,57,12,7.0,3,29.8,29.8,29.8,0.00
31,70,63.7,61,56,53.0,51,72,68.5,61,12,7.0,5,29.9,29.8,29.8,0.00
