Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,61,56.7,54,52,47.7,36,88,72.2,49,26,13.8,3,29.7,29.6,29.6,0.87
2,57,53.3,48,49,42.8,35,86,68.5,47,13,6.0,0,29.9,29.9,29.7,0.10
3,58,54.7,50,56,52.0,47,96,90.3,83,17,12.1,7,29.9,29.9,29.9,0.05
4,61,58.8,57,60,57.4,55,100,95.3,87,15,10.5,7,30.0,29.9,29.9,0.04
5,62,57.7,55,59,54.2,49,97,88.3,72,20,13.2,5,30.1,29.9,29.9,0.96
6,62,54.0,46,51,46.4,43,96,76.6,56,13,4.5,0,30.1,30.1,30.0,0.64
7,67,57.2,52,53,44.2,38,90,63.6,34,10,4.8,0,30.0,30.0,30.0,0.00
8,62,56.5,50,51,47.4,43,86,71.9,58,10,4.7,0,30.1,30.0,30.0,0.00
9,60,57.1,53,58,54.0,46,96,89.5,67,20,11.8,0,30.0,29.9,29.9,0.00
10,62,58.8,55,60,55.0,45,97,87.5,64,31,13.2,0,30.0,29.9,29.9,1.29
11,61,54.3,47,51,48.2,44,97,80.3,64,10,4.1,0,30.1,30.1,30.0,0.40
12,71,61.3,52,49,42.8,37,86,52.8,29,12,6.8,0,30.1,30.0,30.0,0.00
13,64,57.9,54,55,46.2,40,93,66.4,46,12,4.8,0,30.0,30.0,29.9,0.00
14,59,54.8,52,58,52.6,48,100,92.5,83,22,10.0,0,29.9,29.8,29.7,0.00
15,59,55.2,51,54,50.9,49,97,85.8,72,20,9.5,0,29.8,29.7,29.6,1.54
16,58,54.0,50,55,48.6,41,97,83.0,64,30,17.5,0,29.7,29.6,29.5,0.74
17,58,53.2,47,44,37.6,32,77,56.6,40,16,7.6,3,29.9,29.8,29.7,0.22
18,59,52.1,45,47,41.0,34,83,66.5,55,9,5.3,0,30.1,30.0,29.9,0.00
19,57,51.8,44,49,43.3,34,86,73.6,48,12,4.7,0,30.0,30.0,29.9,0.00
20,59,52.5,44,47,41.5,33,80,66.8,52,12,4.9,0,30.1,30.1,29.9,0.00
21,62,52.4,44,44,37.6,31,80,59.7,31,12,4.5,0,30.2,30.1,30.1,0.00
22,60,51.8,42,45,35.6,14,77,56.6,19,18,6.1,0,30.0,29.9,29.7,0.00
23,68,56.7,49,45,24.9,12,67,32.7,17,15,6.8,0,30.0,29.9,29.8,0.00
24,63,53.7,44,51,38.3,29,86,58.5,31,10,4.3,0,30.2,30.1,30.1,0.00
25,68,55.2,44,46,38.6,33,90,56.5,30,10,4.0,0,30.2,30.1,30.1,0.00
26,68,57.9,46,39,33.7,29,68,42.1,26,13,5.3,0,30.3,30.2,30.1,0.00
27,66,55.8,47,50,38.2,28,86,54.8,29,13,4.5,0,30.1,30.0,29.9,0.00
28,62,55.0,47,49,45.6,41,86,71.2,56,8,5.6,3,29.9,29.9,29.8,0.00
29,57,52.7,49,48,45.7,43,97,78.0,64,18,8.0,0,29.8,29.8,29.8,0.00
30,58,51.8,48,48,46.2,35,97,82.4,53,12,7.2,0,29.9,29.8,29.8,0.45
31,67,54.0,44,45,37.2,17,93,57.8,15,10,3.3,0,30.0,29.9,29.9,0.23
