Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,61,55.3,46,51,42.3,30,77,62.2,40,24,9.9,2,29.9,29.9,29.8,0.00
2,65,58.5,54,43,30.3,0,51,39.2,20,17,9.0,2,30.2,30.1,29.9,0.00
3,72,58.9,45,38,25.5,20,56,30.7,15,10,5.3,2,30.3,30.2,30.1,0.00
4,76,60.9,51,47,29.2,13,72,35.3,9,12,6.6,3,30.1,29.9,29.9,0.00
5,68,55.0,47,54,40.2,0,97,66.3,39,10,5.6,0,29.9,29.9,29.8,0.00
6,62,50.7,41,50,45.0,39,100,83.7,46,10,5.1,2,30.0,29.9,29.9,0.00
7,64,50.7,41,52,46.5,34,100,87.8,33,9,4.9,0,30.0,29.9,29.9,0.00
8,62,53.3,47,51,47.8,38,100,83.4,44,9,5.4,2,30.0,29.9,29.9,0.00
9,64,54.4,47,52,44.2,34,90,70.2,41,14,5.1,2,30.1,30.0,30.0,0.00
10,60,54.8,49,53,50.2,46,93,84.7,72,12,5.8,2,30.0,30.0,29.9,0.00
11,62,56.8,53,53,42.3,26,93,63.1,30,17,10.4,3,30.0,29.9,29.9,0.00
12,68,55.2,46,42,28.8,21,64,38.3,17,10,6.8,5,30.0,30.0,29.9,0.00
13,70,56.7,49,47,27.5,13,80,37.8,12,10,6.9,3,30.0,30.0,29.9,0.00
14,60,54.6,47,46,33.4,23,67,46.0,25,8,5.4,2,30.0,29.9,29.9,0.00
15,63,58.3,55,52,45.5,39,84,63.4,48,10,6.0,2,30.1,30.0,29.9,0.00
16,61,55.8,51,53,43.7,29,93,67.0,35,13,7.4,3,29.9,29.9,29.9,0.00
17,65,54.4,46,42,31.0,20,62,42.1,24,20,8.7,3,30.0,29.9,29.9,0.00
18,61,51.8,42,40,28.3,0,66,44.1,29,10,6.3,2,30.1,30.0,29.9,0.00
19,58,50.8,44,43,34.4,0,64,59.6,54,23,13.2,5,29.9,29.8,29.7,0.00
20,51,46.5,42,42,29.9,14,82,54.6,32,25,10.9,5,29.8,29.7,29.6,0.00
21,54,44.6,34,30,22.2,11,59,42.2,28,10,7.0,3,30.1,29.9,29.8,0.00
22,60,48.6,40,35,24.8,19,61,41.0,20,12,7.2,5,30.2,30.1,30.1,0.00
23,64,52.7,44,47,30.6,19,83,46.3,18,13,7.9,6,30.1,30.0,30.0,0.00
24,59,51.9,43,48,39.1,0,86,66.7,33,12,5.4,2,30.0,29.9,29.9,0.00
25,54,51.0,48,49,46.8,42,96,85.8,66,15,7.8,3,29.9,29.8,29.6,0.00
26,57,52.5,49,49,40.7,28,89,66.4,40,25,12.4,3,29.8,29.6,29.6,0.00
27,58,50.0,40,43,36.1,27,71,59.6,41,9,6.1,2,30.0,30.0,29.8,0.00
28,57,51.4,44,48,42.4,38,86,72.0,59,10,6.4,3,30.0,30.0,29.9,0.00
29,58,52.9,50,50,47.3,46,93,81.6,67,9,6.2,3,29.9,29.9,29.9,0.00
30,67,55.0,46,49,41.0,35,86,61.7,31,10,6.3,3,30.0,29.9,29.9,0.00
31,78,61.7,50,39,26.3,0,50,35.9,17,12,7.3,5,30.1,30.0,30.0,0.00
