Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,58.9,53,39,24.3,9,48,28.1,10,23,10.8,5,29.9,29.9,29.8,0.00
2,61,53.8,48,46,34.4,19,77,50.5,27,15,7.5,0,30.0,29.9,29.8,0.00
3,60,54.5,47,48,42.5,33,86,65.3,42,22,8.9,0,29.9,29.8,29.8,0.00
4,61,54.4,49,47,42.5,37,74,64.5,50,10,5.5,0,29.9,29.9,29.9,0.00
5,61,56.0,50,48,44.5,38,80,66.2,42,16,6.5,0,30.0,29.9,29.9,0.00
6,60,55.1,53,52,49.3,45,96,81.9,60,16,6.2,0,29.9,29.9,29.9,0.00
7,60,55.9,51,51,49.5,48,93,79.3,67,12,5.1,0,30.1,30.0,29.9,0.00
8,62,57.7,53,54,50.5,47,88,77.2,60,17,9.4,0,30.1,30.1,30.1,0.00
9,63,59.5,57,55,51.8,48,90,76.1,59,14,4.8,0,30.1,30.0,30.0,0.00
10,64,59.6,55,55,52.7,51,90,78.1,67,17,6.7,0,30.0,29.9,29.9,0.00
11,67,55.8,54,56,53.5,52,100,92.4,61,13,4.3,0,30.0,29.9,29.9,0.00
12,73,62.0,52,55,47.0,35,93,61.8,28,13,5.2,0,30.0,29.9,29.9,0.00
13,72,61.8,54,56,50.5,43,87,68.6,38,10,4.6,0,29.9,29.9,29.9,0.00
14,71,61.6,53,54,49.8,43,83,66.8,40,12,3.1,0,29.9,29.9,29.8,0.00
15,70,60.6,53,55,51.9,42,94,74.9,40,12,4.5,0,29.9,29.9,29.8,0.00
16,68,60.7,55,57,54.0,51,96,79.5,59,13,4.2,0,29.9,29.9,29.8,0.00
17,62,57.2,52,57,53.3,49,100,87.0,75,16,4.1,0,29.9,29.9,29.9,0.00
18,62,58.2,55,54,51.0,48,88,77.2,62,13,6.0,0,29.9,29.9,29.8,0.00
19,66,58.5,55,54,51.6,45,88,78.3,47,22,6.6,0,29.9,29.8,29.8,0.00
20,77,63.0,51,55,49.0,37,92,63.2,30,10,5.6,0,29.9,29.8,29.8,0.00
21,73,62.5,57,54,45.5,0,78,59.4,23,12,5.7,0,29.9,29.8,29.8,0.00
22,69,56.5,52,54,52.2,41,100,86.9,36,12,4.4,0,29.8,29.8,29.7,0.00
23,66,55.4,50,54,51.1,44,100,87.0,45,10,3.8,0,29.9,29.8,29.8,0.00
24,64,58.9,54,54,52.1,50,88,78.3,63,13,4.9,0,29.9,29.9,29.8,0.00
25,65,60.3,55,52,49.8,48,78,68.5,58,14,5.5,0,29.9,29.9,29.8,0.00
26,65,60.8,57,53,50.7,48,82,70.0,56,13,6.9,0,30.0,29.9,29.9,0.00
27,67,61.2,57,58,55.5,54,94,82.4,66,14,7.5,0,29.9,29.8,29.7,0.00
28,63,60.1,57,59,55.0,51,94,83.8,72,24,13.9,6,29.7,29.6,29.5,0.00
