Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,66.1,62,63,61.5,60,94,85.1,73,15,7.3,0,29.8,29.7,29.7,0.00
2,69,64.4,61,61,60.5,59,100,87.4,73,16,8.6,0,29.8,29.8,29.7,0.00
3,70,65.7,62,61,59.2,58,94,79.9,65,20,8.6,0,29.8,29.8,29.7,0.00
4,76,69.9,65,60,58.6,56,84,68.2,53,16,7.7,0,29.8,29.8,29.7,0.00
5,80,71.6,65,62,59.7,57,90,67.4,48,15,6.5,0,29.8,29.8,29.7,0.00
6,84,72.9,67,62,59.5,56,81,63.8,44,13,6.2,0,29.8,29.8,29.7,0.00
7,78,70.1,64,64,61.0,57,90,73.3,52,15,8.5,3,29.8,29.8,29.7,0.00
8,76,67.7,63,61,59.7,57,94,76.1,56,14,6.0,0,29.8,29.7,29.7,0.00
9,73,67.1,64,61,59.4,57,88,76.7,59,14,7.4,0,29.8,29.7,29.7,0.00
10,75,67.1,62,62,58.9,56,87,75.4,55,16,8.1,3,29.8,29.8,29.7,0.00
11,71,65.8,62,63,61.3,60,100,85.6,70,16,8.9,0,29.9,29.8,29.8,0.00
12,70,64.9,61,62,61.2,61,100,88.1,73,13,6.2,0,29.9,29.8,29.7,0.00
13,74,66.4,63,63,61.9,61,96,85.7,66,12,6.7,0,29.8,29.7,29.7,0.00
14,68,65.0,62,63,62.6,61,100,91.8,84,15,7.5,0,29.9,29.8,29.8,0.00
15,68,64.2,62,63,61.6,61,96,91.2,81,15,7.7,0,29.9,29.8,29.8,0.00
16,69,64.4,61,62,60.5,59,97,87.3,75,14,6.7,0,29.8,29.8,29.7,0.00
17,73,65.4,61,62,60.0,57,94,83.4,64,13,6.3,0,29.7,29.7,29.7,0.00
18,73,65.9,61,64,61.7,59,97,87.1,66,15,6.8,0,29.8,29.7,29.7,0.00
19,70,64.9,61,64,62.8,61,100,93.0,76,13,7.2,0,29.8,29.7,29.7,0.00
20,69,64.5,61,63,62.5,61,100,93.2,78,14,6.5,0,29.7,29.7,29.6,0.00
21,70,64.2,61,63,62.0,59,100,92.8,73,14,6.9,0,29.7,29.6,29.6,0.00
22,71,64.8,62,63,62.5,61,100,92.1,73,16,8.5,0,29.7,29.6,29.6,0.00
23,70,64.8,62,63,61.2,60,100,88.2,73,16,6.2,0,29.8,29.7,29.6,0.00
24,70,66.1,64,63,60.7,59,90,82.7,73,17,7.3,0,29.9,29.8,29.8,0.00
25,71,67.0,64,63,61.0,59,87,81.4,73,20,7.8,0,29.9,29.8,29.8,0.00
26,71,65.8,62,63,61.6,60,96,86.2,73,15,6.2,0,29.8,29.7,29.7,0.00
27,70,65.2,63,64,63.0,61,100,92.8,81,12,5.9,0,29.8,29.7,29.7,0.00
28,70,65.7,64,64,63.3,62,100,91.7,78,12,5.1,0,29.8,29.8,29.7,0.00
29,71,66.1,64,64,63.4,62,96,90.8,78,13,7.0,0,29.8,29.8,29.7,0.00
30,68,65.6,64,64,63.0,62,97,91.0,87,13,7.4,0,29.9,29.8,29.8,0.00
