Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,54.4,0,60,47.8,0,87,60.5,0,13,6.8,0,29.8,29.7,29.6,0.00
2,73,60.1,0,59,51.5,0,84,63.7,0,15,7.4,0,29.7,29.7,29.7,0.00
3,74,65.1,0,59,55.4,0,84,67.6,0,14,8.3,0,29.8,29.7,29.7,0.00
4,72,57.1,0,59,49.9,0,81,63.8,0,15,8.7,0,29.7,29.7,29.6,0.00
5,72,59.5,0,61,52.9,0,81,68.3,0,13,6.3,0,29.7,29.7,29.7,0.00
6,76,66.5,0,62,57.7,0,84,70.4,0,16,7.4,0,29.8,29.8,29.7,0.00
7,73,58.6,0,62,51.6,0,84,64.9,0,17,9.5,0,29.9,29.9,29.8,0.00
8,74,55.1,0,63,48.7,0,90,61.2,0,17,7.3,0,29.9,29.9,29.8,0.00
9,75,66.4,0,63,58.0,0,90,71.6,0,17,7.4,0,29.9,29.8,29.8,0.00
10,72,55.4,0,60,48.9,0,84,63.1,0,12,6.5,0,29.8,29.8,29.8,0.00
11,74,58.4,0,60,50.6,0,87,62.7,0,15,7.1,0,29.9,29.9,29.8,0.00
12,71,52.8,0,60,47.1,0,87,62.7,0,16,9.4,5,29.9,29.9,29.8,0.00
13,75,59.9,0,60,52.3,0,84,66.4,0,15,6.7,0,29.9,29.9,29.8,0.00
14,75,68.0,63,61,58.8,57,87,73.0,59,15,5.7,0,29.8,29.8,29.7,0.00
15,75,68.4,64,61,58.9,56,84,72.2,51,14,6.3,0,29.8,29.8,29.7,0.00
16,78,70.2,65,62,59.6,58,84,70.0,50,16,7.0,0,29.8,29.8,29.8,0.00
17,81,71.4,65,61,59.0,57,81,66.0,49,16,5.7,0,29.9,29.8,29.8,0.00
18,91,73.0,66,63,60.2,57,84,66.0,32,16,7.2,0,29.9,29.9,29.8,0.00
19,86,68.8,0,63,58.4,0,84,67.5,0,14,6.4,0,29.8,29.8,29.7,0.00
20,76,37.8,0,64,34.4,0,93,45.6,0,13,6.4,0,29.8,29.8,29.7,0.00
21,76,52.3,0,62,46.6,0,93,60.5,0,15,7.2,0,29.8,29.7,29.7,0.00
22,76,42.6,0,62,38.1,0,97,50.0,0,15,5.8,0,29.8,29.7,29.7,0.00
23,74,66.1,0,60,55.7,0,84,66.0,0,15,9.8,5,29.9,29.8,29.8,0.00
24,73,59.5,0,60,51.5,0,87,65.3,0,22,9.1,0,29.9,29.9,29.9,0.00
25,72,61.2,0,59,52.3,0,84,66.0,0,20,9.3,0,29.9,29.9,29.8,0.00
26,71,49.7,0,59,43.2,0,86,55.3,0,15,8.6,0,29.9,29.8,29.8,0.00
27,67,41.6,0,60,37.7,0,90,52.2,0,13,5.5,0,29.9,29.8,29.8,0.00
28,73,47.8,0,59,42.5,0,86,56.5,0,14,7.7,0,29.8,29.8,29.7,0.00
29,73,67.5,65,59,58.5,57,81,73.1,59,12,6.6,0,29.8,29.8,29.7,0.00
30,71,44.3,0,61,38.8,0,84,49.7,0,20,7.5,0,29.8,28.9,0.0,0.00
