Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,59.4,53,56,51.3,41,94,75.8,48,16,8.3,0,29.9,29.8,29.7,0.00
2,70,58.9,52,55,44.4,19,89,62.1,14,14,7.7,0,30.1,30.0,29.9,0.00
3,72,59.8,49,45,25.5,0,57,30.5,15,14,6.2,0,30.2,30.1,30.1,0.00
4,74,60.8,49,54,35.3,17,90,43.3,19,20,8.6,0,30.1,30.0,29.9,0.00
5,66,57.8,50,56,52.1,44,100,82.1,68,14,7.8,0,30.0,30.0,30.0,0.00
6,63,57.3,52,57,54.3,50,100,90.5,63,17,6.2,0,30.0,29.9,29.9,0.00
7,63,57.7,54,57,54.8,48,100,90.6,72,29,13.5,0,29.9,29.8,29.8,0.00
8,65,56.1,50,49,45.0,35,83,67.1,48,17,8.4,0,30.0,29.9,29.8,0.00
9,69,59.0,52,55,46.9,37,93,66.5,32,15,6.0,0,30.1,30.0,30.0,0.00
10,66,59.0,52,57,51.8,43,100,78.6,52,17,7.4,0,30.1,30.0,29.9,0.00
11,67,59.3,52,58,54.9,51,100,86.4,63,14,6.5,0,30.0,30.0,29.9,0.00
12,66,59.0,54,57,55.8,54,100,89.7,73,14,6.9,0,30.0,29.9,29.9,0.00
13,67,59.7,55,56,41.6,22,94,58.0,21,25,11.1,0,29.9,29.9,29.8,0.00
14,63,56.7,51,33,14.3,0,48,39.1,31,24,16.2,9,29.9,29.9,29.8,0.00
15,61,54.6,47,50,38.5,27,80,56.3,37,23,12.0,3,29.9,29.9,29.8,0.00
16,58,52.6,47,46,42.3,39,80,68.4,56,31,13.3,0,30.0,29.9,29.9,0.00
17,58,51.7,46,52,45.9,38,100,82.0,55,24,11.8,0,30.0,29.9,29.8,0.00
18,68,56.1,47,47,33.3,0,80,52.3,24,21,9.9,0,30.0,29.9,29.8,0.00
19,69,56.8,47,53,39.1,0,97,57.9,27,15,6.9,0,30.1,30.0,30.0,0.00
20,67,58.2,50,53,44.0,37,93,61.4,38,15,6.6,0,30.0,29.9,29.9,0.00
21,73,58.2,53,55,50.9,46,97,78.2,44,18,6.7,0,29.9,29.9,29.8,0.00
22,62,56.0,50,55,52.2,49,100,88.4,62,18,10.2,0,29.9,29.9,29.9,0.00
23,62,56.7,54,55,54.0,52,100,90.9,75,20,10.7,0,29.9,29.9,29.9,0.00
24,62,55.7,51,52,49.7,47,97,81.1,58,21,9.8,0,29.9,29.9,29.8,0.00
25,63,55.0,48,53,49.7,46,96,83.4,62,15,7.7,3,29.9,29.9,29.9,0.00
26,63,56.6,51,54,50.8,47,100,82.0,60,17,6.6,0,29.9,29.9,29.8,0.00
27,61,55.8,52,54,50.6,49,100,83.3,67,13,7.0,0,29.9,29.9,29.8,0.00
28,62,56.8,54,54,51.4,48,96,82.5,67,15,8.5,0,29.9,29.9,29.8,0.00
29,61,55.7,52,54,52.2,51,100,88.4,75,14,8.6,3,30.0,29.9,29.8,0.00
30,61,55.9,54,54,52.8,52,97,89.4,78,14,7.7,3,29.9,29.9,29.9,0.00
31,57,54.1,53,54,53.3,52,100,97.3,89,12,6.0,0,29.9,29.8,29.8,0.00
