Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,56.2,45,46,26.9,0,62,40.3,22,10,4.0,0,30.2,30.1,30.0,0.00
2,68,58.5,49,48,35.4,26,67,44.2,22,15,6.7,0,30.2,30.1,30.0,0.00
3,79,64.2,53,47,33.4,0,50,36.4,17,12,5.3,0,30.0,30.0,29.9,0.00
4,83,68.7,55,49,41.8,37,62,39.2,24,14,4.8,0,30.0,29.9,29.9,0.00
5,77,65.6,59,53,45.5,41,78,50.2,30,13,5.5,0,29.9,29.8,29.8,0.00
6,60,56.1,52,53,48.0,43,81,74.4,67,22,10.0,0,29.8,29.7,29.7,0.00
7,55,51.0,47,42,27.5,0,69,45.5,35,23,13.0,5,29.7,29.7,29.6,0.00
8,59,51.2,42,31,23.5,0,62,43.0,28,13,8.6,3,30.0,29.9,29.7,0.00
9,57,50.8,44,42,37.4,31,68,60.5,45,13,7.5,0,30.1,30.0,29.9,0.00
10,55,49.7,46,46,43.1,38,93,78.6,62,17,8.0,0,29.9,29.9,29.8,0.00
11,57,51.0,43,48,41.3,39,89,70.3,55,15,8.9,5,29.9,29.9,29.8,0.00
12,54,51.7,48,50,48.2,45,94,88.3,72,21,8.4,0,29.8,29.7,29.5,0.00
13,53,48.9,43,49,42.0,37,93,77.8,57,24,12.2,7,29.8,29.6,29.3,0.00
14,54,49.0,43,43,40.7,37,89,73.8,53,13,7.6,3,30.0,29.9,29.8,0.00
15,57,50.8,42,45,41.6,38,85,71.0,59,13,6.6,0,30.1,30.0,30.0,0.00
16,62,53.9,46,49,44.1,40,83,70.5,49,13,6.3,0,30.1,30.1,30.0,0.00
17,67,56.3,49,47,41.8,36,80,59.7,32,12,6.8,3,30.0,30.0,29.9,0.00
18,60,55.8,52,51,48.1,44,86,75.6,62,14,5.6,3,30.0,30.0,29.9,0.00
19,58,54.3,52,54,50.7,50,96,88.1,75,18,8.6,0,30.0,30.0,29.9,0.00
20,59,53.9,47,51,48.8,45,94,83.2,67,14,6.4,0,30.1,30.1,30.0,0.00
21,59,54.4,48,51,47.7,44,90,78.3,64,15,8.0,0,30.2,30.1,30.0,0.00
22,59,54.9,51,52,47.5,41,92,76.4,62,26,13.2,0,30.0,29.9,29.8,0.00
23,55,50.2,46,44,41.2,34,87,71.6,47,18,9.7,3,29.8,29.7,29.6,0.00
24,52,49.0,47,48,44.8,40,93,85.8,74,18,11.2,7,29.9,29.9,29.8,0.00
25,54,51.6,48,52,49.1,46,94,91.3,80,18,14.3,8,29.9,29.8,29.8,0.00
26,60,53.2,50,51,48.5,46,93,84.5,69,15,9.8,3,29.9,29.8,29.8,0.00
27,56,52.5,49,51,47.6,44,93,83.7,74,12,6.3,0,29.8,29.8,29.8,0.00
28,54,50.3,48,49,46.5,45,93,86.5,80,12,8.2,5,29.9,29.9,29.8,0.00
