Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,61.5,55,55,49.8,0,93,69.5,0,16,9.0,3,29.9,29.8,29.8,0.00
2,70,61.9,55,55,49.7,0,84,68.2,0,17,8.1,3,29.9,29.9,29.8,0.00
3,76,66.8,58,55,49.0,31,90,56.6,19,14,8.2,3,29.9,29.9,29.8,0.00
4,98,76.3,59,53,46.4,40,81,40.2,14,15,6.5,0,29.9,29.9,29.8,0.00
5,98,81.5,66,47,40.9,35,43,25.2,14,15,6.5,0,29.9,29.9,29.8,0.00
6,102,82.3,73,49,42.5,36,36,25.6,14,12,6.9,0,29.9,29.9,29.8,0.00
7,92,78.4,69,56,44.3,35,63,32.0,16,10,7.1,3,29.9,29.8,29.7,0.00
8,87,71.2,63,62,55.3,42,93,62.7,22,13,6.6,0,29.8,29.7,29.6,0.00
9,70,54.1,0,60,48.9,0,97,69.4,0,10,7.8,6,29.8,29.7,29.7,0.00
10,68,55.0,0,57,50.1,0,93,73.4,0,13,7.4,0,29.8,29.8,29.7,0.00
11,63,54.0,0,57,50.2,0,93,76.2,0,9,6.1,0,29.8,29.7,29.7,0.00
12,64,52.5,0,58,48.0,0,93,71.3,0,9,6.6,3,29.8,29.7,29.7,0.00
13,68,57.1,0,57,50.9,0,90,72.7,0,17,8.0,0,29.9,29.8,29.8,0.00
14,65,50.3,0,56,44.7,0,83,64.7,0,16,9.2,3,29.9,29.9,29.9,0.00
15,66,56.1,0,55,50.0,0,83,72.8,0,12,7.0,3,29.9,29.9,29.8,0.00
16,64,56.0,0,55,49.3,0,83,71.0,0,12,7.1,0,29.9,29.8,29.8,0.00
17,65,54.0,0,56,48.7,0,90,71.8,0,15,8.3,0,29.9,29.9,29.9,0.00
18,69,50.9,0,56,45.5,0,90,65.5,0,13,7.1,0,29.9,29.9,29.8,0.00
19,67,57.6,0,57,51.4,0,90,72.8,0,14,6.6,0,29.9,29.8,29.8,0.00
20,68,46.4,0,57,42.4,0,97,62.4,0,14,7.3,0,29.8,29.8,29.8,0.00
21,68,55.8,0,56,48.2,0,90,66.2,0,23,9.2,0,29.8,29.8,29.8,0.00
22,68,60.2,53,52,49.8,47,89,69.7,49,17,11.2,0,29.8,29.8,29.8,0.00
23,66,58.7,51,53,48.7,44,89,70.2,45,17,11.0,6,29.8,29.8,29.8,0.00
24,62,54.8,0,49,43.0,0,77,62.0,0,21,14.5,9,29.9,29.8,29.8,0.00
25,62,55.9,49,47,42.5,39,75,61.5,46,17,9.8,3,29.9,29.9,29.9,0.00
26,62,56.5,50,50,45.5,42,80,67.1,50,16,9.3,3,30.0,30.0,29.9,0.00
27,64,58.5,51,52,48.7,45,86,70.5,54,14,8.1,5,30.0,29.9,29.8,0.00
28,68,61.1,53,55,51.1,48,89,70.7,52,14,7.9,0,29.9,29.8,29.8,0.00
29,71,49.2,0,57,42.6,0,96,60.5,0,15,8.4,0,29.9,29.8,29.8,0.00
30,66,58.3,0,56,50.4,0,93,72.8,0,16,8.5,3,29.9,29.9,29.9,0.00
