Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,59.8,52,50,34.3,0,72,45.3,24,17,4.8,0,30.1,30.0,29.9,0.00
2,73,65.6,56,46,29.0,0,45,30.3,21,17,6.2,0,29.9,29.9,29.9,0.00
3,78,65.0,53,36,24.2,12,38,23.2,8,9,5.2,0,29.9,29.9,29.9,0.00
4,73,62.5,55,46,27.8,17,60,29.4,12,10,6.0,0,29.9,29.9,29.9,0.00
5,75,61.1,53,49,32.9,19,67,37.9,13,12,4.3,0,30.0,29.9,29.9,0.00
6,73,59.5,52,53,41.0,27,81,54.6,19,12,3.3,0,29.9,29.9,29.9,0.00
7,66,55.0,49,52,47.5,33,97,78.4,29,12,5.0,0,29.9,29.9,29.8,0.00
8,76,60.6,50,52,45.3,34,96,61.6,22,9,4.1,0,30.0,29.9,29.9,0.00
9,74,64.6,58,49,30.8,0,62,38.3,21,12,6.7,0,30.0,30.0,29.9,0.00
10,74,62.1,53,52,41.4,0,75,51.8,21,16,4.5,0,30.0,30.0,29.9,0.00
11,74,61.7,52,53,44.6,33,75,56.2,23,10,3.9,0,30.0,30.0,29.9,0.00
12,66,56.1,52,54,52.2,50,100,87.4,56,9,4.8,0,30.1,30.0,30.0,0.00
13,63,58.1,53,54,49.0,33,94,74.4,34,17,7.7,0,30.0,30.0,29.9,0.00
14,71,62.7,51,45,32.2,0,77,37.3,22,17,5.8,0,30.0,30.0,30.0,0.00
15,73,61.0,52,46,31.5,0,60,37.1,16,8,3.7,0,30.1,30.0,29.9,0.00
16,67,59.3,55,52,39.2,0,83,55.2,30,10,3.6,0,29.9,29.9,29.8,0.00
17,62,56.3,53,52,49.3,43,89,77.6,60,10,4.7,0,29.9,29.8,29.8,0.00
18,61,57.5,54,57,53.5,50,94,86.6,78,25,12.6,0,29.8,29.7,29.5,0.00
19,58,54.3,51,52,47.7,46,89,78.6,69,26,10.3,3,29.7,29.6,29.4,0.00
20,58,53.0,50,52,47.7,45,89,82.3,72,18,9.0,3,29.6,29.5,29.3,0.00
21,57,53.7,51,52,47.0,44,89,78.7,67,29,14.8,3,29.3,29.1,28.9,0.00
22,53,49.8,46,46,43.7,41,87,79.4,68,22,7.8,0,29.6,29.4,29.2,0.00
23,56,50.1,43,44,41.1,36,89,72.0,47,13,5.4,0,30.0,29.9,29.6,0.00
24,59,52.7,44,46,41.6,38,79,66.8,46,14,5.9,0,30.1,30.0,30.0,0.00
25,63,54.1,46,49,43.0,34,80,67.7,34,21,5.4,0,30.0,29.9,29.8,0.00
26,58,53.4,47,49,45.5,41,83,74.9,64,14,6.1,0,29.9,29.8,29.7,0.00
27,64,58.4,54,51,46.2,41,77,64.5,46,17,6.0,0,29.8,29.8,29.7,0.00
28,66,57.5,47,52,44.8,39,81,64.3,37,12,4.6,0,29.9,29.9,29.8,0.00
29,63,56.4,51,53,47.5,40,94,73.1,50,12,4.5,0,29.9,29.9,29.9,0.00
30,59,54.6,49,50,47.7,45,90,78.0,64,14,5.1,0,29.9,29.8,29.8,0.00
31,61,54.0,47,50,46.9,44,90,78.0,55,12,5.2,0,29.9,29.8,29.8,0.00
