Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,59.5,55,55,51.7,49,88,75.8,62,21,12.5,6,30.0,30.0,29.9,0.00
2,66,59.3,55,55,52.6,51,94,78.9,60,14,6.1,0,30.0,29.9,29.9,0.00
3,67,59.0,55,55,54.1,52,97,84.2,63,14,7.5,0,29.9,29.9,29.9,0.00
4,64,59.1,55,56,53.8,52,94,82.7,65,20,9.3,0,30.0,29.9,29.9,0.00
5,66,61.4,58,56,54.3,53,93,77.7,65,15,6.5,0,30.0,29.9,29.9,0.00
6,66,61.2,57,55,53.4,52,88,75.9,63,16,6.1,0,29.9,29.9,29.8,0.00
7,67,61.4,56,55,53.9,52,90,77.2,63,15,6.2,0,29.8,29.8,29.7,0.00
8,64,60.6,57,55,46.2,33,83,60.8,31,33,17.4,0,29.7,29.6,29.6,0.00
9,70,63.5,55,47,36.4,25,64,39.2,18,31,14.0,0,29.9,29.8,29.7,0.00
10,72,63.3,54,48,44.5,39,80,53.1,30,16,8.0,0,30.0,29.9,29.8,0.00
11,71,61.0,55,54,49.6,42,81,67.4,35,15,7.1,0,29.9,29.8,29.7,0.00
12,64,59.4,56,52,51.1,50,87,74.7,63,16,8.3,0,29.8,29.7,29.7,0.00
13,61,58.3,57,54,52.8,51,88,82.2,77,12,5.2,0,29.8,29.8,29.7,0.00
14,62,58.5,55,52,50.5,48,84,74.9,65,14,6.7,0,29.8,29.7,29.7,0.00
15,63,57.8,55,54,50.4,45,94,76.7,63,16,8.1,0,29.8,29.7,29.7,0.00
16,65,58.4,51,48,40.3,22,82,54.2,21,29,13.9,0,29.9,29.8,29.7,0.00
17,69,62.1,56,43,32.9,20,60,35.5,15,32,13.8,0,30.0,29.9,29.9,0.00
18,76,63.3,0,47,26.4,0,67,27.3,0,25,7.8,0,30.1,28.8,0.0,0.00
19,77,65.5,56,52,34.8,0,78,38.3,13,18,8.5,0,30.0,29.9,29.8,0.00
20,74,63.5,55,55,52.3,46,94,68.8,37,14,6.0,0,29.8,29.8,29.8,0.00
21,70,61.5,57,57,55.1,51,100,81.2,51,12,6.2,0,29.9,29.8,29.8,0.00
22,65,60.6,57,54,52.0,51,84,73.8,63,16,7.2,0,29.9,29.8,29.8,0.00
23,67,61.5,59,54,51.0,48,81,69.0,54,18,7.7,0,29.8,29.8,29.7,0.00
24,63,60.1,59,54,52.7,51,82,76.3,65,12,5.9,0,29.9,29.8,29.8,0.00
25,69,63.1,59,54,49.6,44,78,62.5,40,16,9.1,3,30.0,29.9,29.8,0.00
26,69,62.4,57,55,52.3,50,87,70.3,53,14,7.8,0,30.0,30.0,30.0,0.00
27,66,61.2,57,56,54.9,53,94,80.3,67,17,6.7,0,30.0,29.9,29.9,0.00
28,66,60.4,57,56,54.8,54,94,82.2,68,15,6.1,0,29.9,29.8,29.7,0.00
29,70,61.6,58,55,54.5,54,90,78.0,59,14,6.0,0,29.8,29.7,29.7,0.00
30,66,62.1,59,54,52.4,51,78,70.6,63,13,7.7,3,29.8,29.7,29.7,0.00
