Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,69,63.3,57,57,55.0,53,93,75.3,58,17,9.3,3,29.9,29.9,29.8,0.00
2,74,66.0,59,57,54.5,51,83,67.4,48,17,8.7,3,29.9,29.8,29.8,0.00
3,70,64.2,59,57,53.9,52,83,69.8,55,18,11.0,3,29.8,29.8,29.8,0.00
4,70,62.7,56,55,52.3,50,87,69.8,51,20,10.9,3,29.9,29.8,29.8,0.00
5,70,63.3,56,57,53.8,50,84,71.8,61,16,9.8,3,29.8,29.8,29.7,0.00
6,69,62.2,57,56,55.3,54,89,78.7,63,16,10.0,3,29.8,29.8,29.7,0.00
7,68,62.0,57,57,55.2,54,90,78.5,65,15,9.2,3,29.8,29.8,29.8,0.00
8,69,63.6,59,58,56.2,54,90,77.1,63,14,8.5,5,29.8,29.8,29.7,0.00
9,72,65.6,61,59,58.0,57,90,76.8,61,13,8.6,3,29.8,29.8,29.7,0.00
10,76,68.0,61,60,58.4,56,90,72.4,58,15,9.0,5,29.9,29.8,29.8,0.00
11,75,68.4,62,60,58.0,55,86,69.8,55,17,10.2,6,29.9,29.9,29.8,0.00
12,73,67.5,63,60,58.0,55,84,71.8,57,17,9.7,5,29.9,29.8,29.7,0.00
13,75,67.8,62,60,58.0,56,86,71.7,57,18,9.6,3,29.7,29.7,29.6,0.00
14,73,66.3,62,60,58.7,56,87,77.1,64,16,8.7,3,29.8,29.8,29.7,0.00
15,70,64.9,61,59,58.2,57,90,79.0,68,15,8.8,3,29.9,29.8,29.8,0.00
16,74,66.1,62,60,58.6,58,86,77.1,57,16,9.5,3,29.8,29.8,29.7,0.00
17,71,64.8,61,60,59.1,58,93,82.5,68,15,9.1,5,29.8,29.8,29.8,0.00
18,69,63.8,61,59,58.2,57,90,82.5,70,16,9.7,5,29.9,29.8,29.8,0.00
19,71,65.2,60,61,58.0,56,90,77.9,65,15,9.4,3,29.8,29.8,29.7,0.00
20,73,65.8,60,59,57.2,55,90,74.1,61,15,9.3,3,29.8,29.8,29.7,0.00
21,74,66.5,61,60,58.0,56,86,74.6,59,16,9.5,3,29.8,29.8,29.8,0.00
22,73,67.0,63,60,58.8,58,87,75.4,61,16,9.1,5,29.8,29.8,29.8,0.00
23,71,66.0,62,60,58.7,58,90,77.7,63,15,9.7,3,29.8,29.8,29.8,0.00
24,72,65.7,61,59,58.0,57,87,76.8,61,16,8.9,3,29.8,29.8,29.8,0.00
25,76,68.6,63,62,60.3,58,87,75.1,60,13,9.1,3,29.8,29.8,29.7,0.00
26,76,70.4,67,63,62.2,61,84,75.4,64,15,10.0,3,29.8,29.7,29.7,0.00
27,75,69.4,65,62,61.0,59,87,75.3,62,17,11.6,7,29.8,29.7,29.7,0.00
28,77,70.0,65,62,61.2,60,90,74.7,56,20,10.7,5,29.8,29.8,29.7,0.00
29,72,67.3,63,62,60.2,59,90,78.6,66,20,11.2,6,29.8,29.8,29.7,0.00
30,71,66.2,64,61,59.6,58,87,79.6,68,16,9.5,3,29.8,29.7,29.7,0.00
31,73,66.7,62,61,59.3,58,90,77.8,64,14,8.8,3,29.8,29.7,29.7,0.00
