Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,54.7,53,49,48.2,46,86,78.9,64,17,9.7,5,29.9,29.9,29.9,0.00
2,64,57.0,49,54,49.6,46,90,77.4,56,14,8.5,5,29.9,29.9,29.9,0.00
3,64,57.2,52,54,52.1,51,100,84.3,65,18,9.5,3,29.9,29.9,29.9,0.00
4,63,57.4,51,52,50.3,48,93,78.0,62,18,10.3,6,29.9,29.9,29.9,0.00
5,63,57.2,54,51,50.3,49,90,78.3,65,12,7.3,3,29.9,29.8,29.7,0.00
6,57,55.6,53,53,50.3,47,93,82.8,69,14,8.6,0,29.8,29.7,29.6,0.00
7,66,58.5,54,52,49.7,46,93,74.0,50,20,9.3,5,29.8,29.8,29.8,0.00
8,67,59.6,54,55,51.9,49,93,76.4,52,18,9.0,2,29.9,29.9,29.8,0.00
9,67,59.9,53,54,52.6,50,96,78.2,54,15,8.6,2,29.9,29.9,29.9,0.00
10,66,60.0,55,56,54.4,52,93,82.4,68,20,8.3,0,29.9,29.9,29.8,0.00
11,65,59.4,57,57,55.3,54,93,86.2,75,14,8.9,5,29.9,29.9,29.8,0.00
12,63,58.6,57,56,55.0,54,96,88.0,78,16,9.1,3,29.9,29.9,29.8,0.00
13,67,60.7,54,57,55.2,51,93,82.5,70,16,8.4,2,29.9,29.8,29.8,0.00
14,69,60.2,56,56,55.2,53,93,84.2,63,15,8.2,2,29.8,29.8,29.8,0.00
15,67,61.8,58,56,54.1,52,93,76.5,65,15,9.0,3,29.9,29.9,29.8,0.00
16,77,64.1,57,56,49.3,16,93,67.1,10,20,10.8,2,29.9,29.9,29.8,0.00
17,87,74.0,66,48,25.8,9,46,18.5,7,23,15.5,7,29.8,29.8,29.7,0.00
18,83,70.4,57,53,38.7,19,74,37.1,9,22,10.2,2,29.9,29.8,29.8,0.00
19,76,65.7,59,58,49.0,34,78,57.7,22,16,8.3,0,29.9,29.8,29.8,0.00
20,68,61.0,56,57,54.5,50,97,80.0,68,20,10.3,2,29.8,29.8,29.7,0.00
21,64,58.6,55,51,47.6,45,81,67.5,50,15,11.7,6,29.8,29.8,29.7,0.00
22,65,58.8,54,52,49.9,48,83,73.0,58,16,9.2,3,29.9,29.8,29.8,0.00
23,64,58.7,53,54,52.0,50,93,79.2,65,16,9.6,3,29.9,29.8,29.8,0.00
24,66,59.5,55,57,55.3,53,100,86.1,72,17,9.0,3,29.8,29.8,29.7,0.00
25,68,60.6,57,58,56.3,55,96,86.1,70,15,8.1,3,29.8,29.7,29.7,0.00
26,66,60.3,56,56,53.6,51,93,79.2,67,16,9.3,3,29.8,29.8,29.7,0.00
27,63,58.4,54,50,49.0,47,80,71.0,58,17,14.4,7,29.9,29.9,29.8,0.00
28,63,57.8,55,54,51.6,46,89,80.2,67,13,7.7,3,29.9,29.9,29.9,0.00
29,66,59.4,55,55,53.5,52,97,81.5,68,14,8.7,3,29.9,29.8,29.8,0.00
30,64,59.9,58,55,53.4,52,90,79.6,72,13,7.6,0,29.9,29.8,29.8,0.00
31,63,58.9,54,52,49.2,45,86,71.0,53,16,11.2,3,29.9,29.9,29.9,0.00
