Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,79,69.6,66,62,60.4,59,84,73.5,50,15,7.2,0,29.9,29.8,29.7,0.00
2,78,70.8,67,63,60.4,57,87,70.2,48,14,7.5,0,29.9,29.8,29.8,0.00
3,78,69.6,63,64,60.9,58,90,75.0,52,16,5.6,0,29.9,29.8,29.8,0.00
4,70,66.8,64,63,60.6,58,90,80.5,65,13,8.0,0,29.9,29.9,29.8,0.00
5,75,67.0,63,60,58.2,56,84,74.2,53,18,8.0,0,29.9,29.9,29.8,0.00
6,70,64.9,62,60,57.8,56,93,78.2,65,14,6.2,0,30.0,29.9,29.8,0.00
7,74,65.0,58,57,54.5,50,87,70.2,45,17,7.3,0,30.0,30.0,29.9,0.00
8,73,64.8,58,60,56.4,53,86,75.0,55,16,7.0,0,29.9,29.9,29.9,0.00
9,73,64.6,57,61,57.7,54,90,79.0,59,16,5.7,0,29.9,29.9,29.9,0.00
10,72,64.7,59,60,58.9,56,96,82.4,64,13,6.0,0,29.9,29.9,29.8,0.00
11,70,64.6,62,59,57.4,55,90,77.9,63,17,8.5,0,29.8,29.8,29.7,0.00
12,71,63.6,57,59,55.0,47,89,75.3,47,15,4.8,0,29.8,29.8,29.7,0.00
13,71,63.3,56,58,55.4,51,90,76.5,55,15,5.8,0,29.8,29.8,29.7,0.00
14,70,62.7,56,59,56.3,53,93,80.4,63,15,6.1,0,29.9,29.8,29.8,0.00
15,68,62.3,57,58,57.0,56,96,83.4,68,15,6.0,0,29.9,29.9,29.8,0.00
16,68,62.4,60,56,55.3,53,86,77.8,63,15,5.8,0,29.9,29.9,29.9,0.00
17,68,61.6,59,56,55.0,54,87,78.9,63,15,6.5,0,29.9,29.9,29.8,0.00
18,66,60.5,58,55,53.8,53,84,78.8,65,14,4.5,0,29.9,29.8,29.8,0.00
19,70,61.9,58,57,54.0,51,87,76.3,53,14,5.5,0,30.0,29.9,29.9,0.00
20,80,63.6,54,59,54.2,42,100,75.5,26,10,3.8,0,30.0,29.9,29.9,0.00
21,77,66.5,57,57,52.7,44,93,63.5,33,9,3.5,0,29.9,29.8,29.7,0.00
22,74,66.1,60,61,57.2,48,93,74.7,40,17,7.5,0,29.8,29.7,29.7,0.00
23,69,61.0,0,59,52.4,0,90,70.3,0,26,11.8,0,29.8,29.8,29.7,0.00
24,70,61.3,56,48,32.5,0,67,40.4,17,22,10.7,0,30.0,29.9,29.8,0.00
25,77,62.7,51,49,34.0,0,67,41.8,13,14,6.5,0,30.0,29.9,29.9,0.00
26,73,61.8,53,57,48.4,36,87,62.8,42,12,5.8,0,29.9,29.8,29.8,0.00
27,67,60.0,56,54,51.5,49,90,74.3,57,14,5.8,0,29.8,29.8,29.7,0.00
28,63,57.0,52,50,46.2,39,86,68.2,46,20,7.4,0,29.8,29.7,29.7,0.00
29,64,56.4,48,48,37.5,0,75,56.0,31,15,7.8,0,30.0,29.9,29.7,0.00
30,67,58.2,50,54,45.1,38,87,63.2,38,15,7.4,0,30.1,30.0,30.0,0.00
31,66,59.0,54,52,44.1,25,87,60.8,30,33,12.5,0,29.9,29.9,29.8,0.00
