Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,56,47.5,0,49,43.1,0,100,81.0,0,15,8.2,0,29.9,28.4,0.0,0.00
2,60,54.2,45,51,48.0,42,100,80.4,64,12,7.1,0,30.1,30.0,29.9,0.00
3,61,53.4,49,52,48.4,43,100,84.0,60,24,7.9,0,30.0,29.9,29.9,0.00
4,55,51.4,43,54,49.0,42,100,92.1,80,10,6.7,0,29.9,29.9,29.8,0.00
5,61,55.5,49,52,49.7,47,100,81.3,64,20,9.6,0,29.9,29.8,29.8,0.00
6,62,55.6,48,50,47.4,44,93,74.7,58,30,15.2,0,29.9,29.9,29.8,0.00
7,61,55.8,47,51,46.8,36,93,72.8,45,25,10.8,0,30.0,29.9,29.9,0.00
8,64,57.2,50,54,49.4,43,93,75.5,60,16,9.3,3,30.1,30.0,30.0,0.00
9,64,57.6,50,55,51.9,47,97,82.0,65,17,9.3,0,30.0,30.0,29.9,0.00
10,62,57.1,51,56,52.9,49,100,86.6,67,21,8.6,0,29.9,29.8,29.7,0.00
11,56,54.3,51,55,52.7,50,100,93.8,83,21,11.6,0,29.7,29.6,29.5,0.00
12,60,55.1,50,51,46.3,42,96,73.2,55,26,14.6,3,30.0,29.9,29.7,0.00
13,58,53.4,49,50,46.5,44,90,77.9,67,17,9.0,0,30.0,29.9,29.9,0.00
14,59,53.8,48,46,43.5,41,77,68.3,62,20,12.2,3,29.9,29.9,29.9,0.00
15,59,54.3,48,48,42.5,33,80,65.6,42,31,13.8,3,29.9,29.9,29.8,0.00
16,62,56.6,47,50,43.0,35,80,61.5,44,20,8.9,0,30.0,30.0,29.9,0.00
17,67,58.8,51,53,45.4,38,93,62.2,38,20,8.8,0,30.1,30.0,30.0,0.00
18,69,60.5,53,54,47.5,40,87,63.8,36,20,7.5,0,30.0,29.9,29.9,0.00
19,70,61.7,55,56,52.5,46,93,73.3,44,15,6.8,0,29.9,29.9,29.8,0.00
20,69,62.5,55,61,56.0,53,97,80.1,65,15,6.1,0,29.9,29.8,29.8,0.00
21,72,62.5,57,61,57.7,53,100,85.3,63,14,7.4,0,29.9,29.8,29.8,0.00
22,64,59.4,57,61,56.7,54,100,91.3,80,13,6.5,0,29.9,29.8,29.8,0.00
23,64,59.8,57,55,52.8,50,90,78.3,67,14,8.3,3,29.9,29.9,29.8,0.00
24,63,59.3,56,57,53.9,51,93,82.5,75,17,10.6,0,29.9,29.8,29.8,0.00
25,66,58.8,52,56,53.3,50,100,82.5,60,23,9.8,0,29.9,29.8,29.8,0.00
26,66,59.3,53,58,55.1,51,93,86.2,63,14,8.0,0,29.9,29.9,29.9,0.00
27,69,62.5,56,59,55.5,53,97,78.7,61,16,7.4,0,29.9,29.9,29.8,0.00
28,70,60.7,56,61,57.4,53,100,89.9,55,16,7.2,0,29.8,29.8,29.7,0.00
29,62,57.1,54,59,56.0,54,100,96.4,84,14,7.6,0,29.9,29.8,29.8,0.00
30,63,56.8,54,56,53.8,51,100,90.4,78,15,6.2,0,29.9,29.9,29.8,0.00
