Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,49.1,0,60,44.7,0,90,61.4,0,16,9.5,5,29.9,29.9,29.8,0.00
2,69,43.8,0,62,40.1,0,87,55.1,0,15,7.3,0,29.8,29.8,29.7,0.00
3,71,51.2,0,60,45.0,0,84,58.6,0,16,8.6,0,29.8,29.8,29.8,0.00
4,71,63.5,0,57,53.6,0,84,67.0,0,15,9.5,0,29.9,29.8,29.8,0.00
5,71,64.0,0,57,52.3,0,84,63.1,0,16,8.4,0,29.8,29.8,29.8,0.00
6,72,61.2,0,58,50.9,0,84,62.5,0,16,9.0,0,29.9,29.8,29.8,0.00
7,71,58.7,0,60,51.5,0,87,67.1,0,17,9.3,0,29.9,29.9,29.8,0.00
8,71,38.3,0,61,35.1,0,93,48.6,0,17,8.3,0,29.9,29.8,29.8,0.00
9,74,39.5,0,61,35.8,0,90,48.7,0,15,8.2,0,29.8,29.7,29.6,0.00
10,75,54.5,0,61,47.9,0,87,60.7,0,14,6.8,0,29.8,29.7,29.7,0.00
11,77,69.7,65,62,60.4,58,84,72.8,52,13,8.0,0,29.9,29.9,29.8,0.00
12,94,77.5,67,64,58.1,46,81,56.0,26,15,6.1,0,30.0,29.9,29.8,0.00
13,83,61.1,0,69,52.3,0,84,55.3,0,14,9.0,6,29.9,29.9,29.8,0.00
14,73,48.7,0,64,44.1,0,90,56.4,0,14,9.9,5,29.9,29.9,29.8,0.00
15,74,56.8,0,62,50.6,0,87,63.9,0,17,9.6,3,29.9,29.9,29.9,0.00
16,73,46.7,0,62,42.2,0,87,54.5,0,14,8.9,0,29.9,29.9,29.9,0.00
17,72,55.5,0,62,50.0,0,87,65.8,0,13,7.4,0,29.9,29.9,29.9,0.00
18,72,61.7,0,61,55.0,0,84,71.7,0,15,6.9,0,29.9,29.9,29.8,0.00
19,73,55.7,0,60,48.4,0,84,61.1,0,16,8.6,0,29.9,29.9,29.9,0.00
20,72,57.6,0,60,50.6,0,84,64.6,0,16,8.7,0,29.9,29.9,29.8,0.00
21,75,56.8,0,62,50.2,0,90,63.2,0,15,7.4,0,29.9,29.9,29.8,0.00
22,74,45.3,0,62,41.0,0,90,53.4,0,15,8.4,0,29.9,29.9,29.8,0.00
23,74,57.1,0,62,50.6,0,87,63.2,0,18,9.2,0,29.8,29.8,29.7,0.00
24,78,45.3,0,62,40.7,0,90,52.8,0,16,7.4,0,29.9,29.8,29.8,0.00
25,73,47.2,0,61,42.4,0,87,55.8,0,14,7.6,0,29.9,29.9,29.8,0.00
26,72,62.0,0,60,54.0,0,84,68.2,0,15,8.4,0,29.9,29.8,29.8,0.00
27,73,57.8,0,59,48.8,0,81,59.6,0,17,8.9,3,29.9,29.8,29.8,0.00
28,74,67.0,61,60,58.0,56,83,73.2,53,14,8.1,0,29.9,29.9,29.8,0.00
29,72,41.9,0,60,37.2,0,90,49.1,0,14,7.4,0,30.0,29.9,29.9,0.00
30,72,45.7,0,59,40.7,0,90,55.4,0,16,8.2,0,29.9,29.9,29.8,0.00
31,72,44.0,0,59,39.1,0,86,51.6,0,16,6.4,0,29.8,29.8,29.7,0.00
