Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,57.5,49,53,50.1,44,89,76.9,59,12,7.0,0,30.0,29.8,29.7,0.00
2,63,58.4,55,54,51.9,50,93,79.5,65,14,7.2,0,30.1,30.0,30.0,0.00
3,62,56.4,54,54,52.3,51,93,86.8,70,9,5.2,0,30.1,30.0,29.9,0.00
4,70,59.4,49,58,51.3,46,97,75.9,54,12,4.6,0,30.0,29.9,29.9,0.00
5,73,58.1,46,56,49.6,43,93,74.8,35,13,5.3,2,30.0,30.0,29.9,0.00
6,69,57.7,48,57,49.5,40,100,76.5,42,12,5.0,0,30.0,29.9,29.9,0.00
7,61,55.6,51,55,52.5,49,100,90.0,64,12,6.2,2,30.1,30.0,30.0,0.00
8,59,56.0,53,54,53.0,51,100,89.8,78,13,6.7,0,30.1,30.0,30.0,0.00
9,60,56.2,55,54,52.3,51,93,86.8,75,10,5.0,0,30.0,30.0,29.9,0.00
10,61,55.9,53,54,52.7,51,96,89.0,75,9,4.8,0,30.0,29.9,29.9,0.00
11,60,56.7,55,54,52.1,50,93,85.2,75,13,5.6,0,30.0,30.0,29.9,0.00
12,60,55.9,52,51,49.8,49,93,80.3,69,12,5.8,0,30.1,30.1,30.0,0.00
13,62,56.1,48,56,52.4,48,100,87.7,70,12,5.5,2,30.1,30.1,30.0,0.00
14,62,57.5,53,59,54.4,51,96,89.5,67,13,6.5,0,30.1,30.0,30.0,0.00
15,63,59.5,56,58,55.6,53,96,86.8,75,13,6.7,0,30.0,29.9,29.9,0.00
16,69,59.8,56,57,53.7,46,97,82.1,45,14,8.8,5,29.9,29.8,29.8,0.00
17,72,63.6,57,55,52.1,48,89,67.6,43,15,8.3,0,29.8,29.8,29.6,0.00
18,67,61.8,58,58,56.4,53,93,83.1,68,10,6.0,0,29.9,29.8,29.7,0.00
19,63,58.6,55,56,54.8,53,97,87.7,72,13,5.8,0,30.1,30.0,29.9,0.00
20,60,56.3,54,56,54.0,53,100,92.1,78,12,5.0,0,30.1,30.1,30.0,0.00
21,63,54.0,46,55,51.0,46,100,90.8,62,13,6.1,2,30.1,30.1,30.0,0.00
22,60,51.6,45,56,50.4,45,100,96.0,80,9,5.8,2,30.0,29.9,29.9,0.00
23,59,56.1,53,51,47.8,45,86,74.3,60,13,7.3,2,29.9,29.8,29.8,0.00
24,61,56.3,53,50,46.2,29,86,69.8,36,14,7.6,2,30.0,29.9,29.8,0.00
25,62,52.9,45,38,16.8,0,68,29.2,15,12,6.7,0,30.0,30.0,29.9,0.00
26,62,52.3,42,16,8.8,-3,34,18.9,8,10,5.2,0,30.1,30.0,30.0,0.00
27,63,50.9,38,42,18.3,2,64,30.2,10,16,7.6,2,30.1,30.0,30.0,0.00
28,61,49.7,39,47,33.0,18,83,54.5,33,13,6.1,2,30.2,30.1,30.1,0.00
29,63,52.4,42,52,35.6,0,93,61.8,25,13,6.0,0,30.2,30.1,30.1,0.00
30,65,53.1,41,50,34.7,20,93,55.0,19,10,5.4,0,30.1,30.0,30.0,0.00
31,61,51.5,40,52,41.2,0,89,72.1,48,10,5.1,2,30.0,30.0,30.0,0.00
