Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,84,68.9,60,45,27.5,15,57,24.5,8,15,7.0,0,29.9,29.8,29.7,0.00
2,70,59.3,53,54,51.3,43,93,75.8,53,15,7.5,0,29.9,29.9,29.8,0.00
3,61,56.8,54,52,50.7,49,93,80.5,70,16,6.4,0,30.0,30.0,29.9,0.00
4,66,58.5,52,52,49.4,47,89,72.8,58,14,5.9,0,30.0,29.9,29.9,0.00
5,64,57.9,53,52,50.4,48,93,76.8,60,16,7.7,0,29.9,29.8,29.8,0.00
6,64,57.8,53,52,50.6,49,88,77.6,64,15,6.7,0,29.9,29.9,29.8,0.00
7,68,60.5,55,53,51.3,50,89,72.6,56,17,5.5,0,30.0,29.9,29.9,0.00
8,66,60.6,55,54,51.2,48,86,71.8,54,17,6.5,0,29.9,29.9,29.8,0.00
9,66,60.1,54,54,51.9,49,90,74.9,60,14,7.7,0,29.9,29.8,29.8,0.00
10,66,60.0,55,52,50.7,49,86,72.2,54,16,5.9,0,29.8,29.8,29.7,0.00
11,67,59.8,55,54,52.4,51,87,77.3,60,14,6.9,0,29.7,29.7,29.6,0.00
12,64,59.5,57,52,50.4,49,81,72.4,58,15,8.9,0,29.8,29.7,29.7,0.00
13,62,57.9,56,51,50.5,49,81,76.5,67,16,8.8,0,29.8,29.8,29.7,0.00
14,61,56.1,54,48,45.6,44,75,68.5,56,15,9.7,0,29.9,29.9,29.8,0.00
15,62,56.1,48,52,47.1,43,88,72.3,57,17,8.4,0,29.9,29.9,29.9,0.00
16,64,58.3,54,51,49.8,47,83,73.7,60,15,6.8,0,29.9,29.8,29.8,0.00
17,65,58.9,53,52,50.7,48,87,74.8,58,18,6.5,0,29.9,29.8,29.8,0.00
18,86,67.8,54,54,39.4,10,84,48.4,6,26,9.5,0,29.9,29.9,29.8,0.00
19,74,62.6,55,56,51.9,40,90,70.5,30,16,7.2,0,29.9,29.9,29.8,0.00
20,69,59.9,54,53,51.1,48,90,73.8,51,13,6.0,0,29.8,29.8,29.7,0.00
21,62,59.1,57,50,48.5,47,74,68.0,62,15,8.8,0,29.8,29.8,29.7,0.00
22,63,58.8,57,51,49.7,48,81,71.8,62,18,10.5,3,29.9,29.8,29.8,0.00
23,62,58.5,57,50,49.4,47,77,71.6,62,13,8.2,3,29.9,29.9,29.9,0.00
24,61,58.0,55,51,49.9,48,81,74.4,67,17,9.0,0,29.9,29.9,29.8,0.00
25,63,58.2,54,51,48.2,42,83,69.8,57,22,10.2,0,29.9,29.8,29.7,0.00
26,63,57.8,54,50,46.6,43,83,67.0,54,22,14.5,8,29.8,29.8,29.7,0.00
27,62,57.5,54,49,45.6,42,77,65.1,50,20,8.9,0,29.9,29.8,29.8,0.00
28,72,63.3,53,50,47.5,43,83,58.8,36,23,9.4,0,29.9,29.9,29.9,0.00
29,75,65.8,58,53,50.3,47,81,59.0,38,18,7.3,0,30.0,30.0,29.9,0.00
30,76,65.8,58,57,51.3,43,87,61.8,32,15,6.5,0,29.9,29.9,29.9,0.00
