Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,59.6,53,50,46.8,43,77,63.3,45,18,8.4,0,29.8,29.8,29.7,0.00
2,67,60.4,55,52,49.3,47,82,67.2,50,16,9.3,3,29.9,29.8,29.7,0.00
3,70,62.5,57,54,51.1,49,83,67.3,51,16,7.5,0,30.1,30.0,29.9,0.00
4,66,59.4,55,55,53.3,52,94,80.5,63,13,4.6,0,30.0,29.9,29.8,0.00
5,65,60.8,57,54,52.1,47,88,73.4,64,13,5.8,0,29.8,29.8,29.8,0.00
6,66,61.2,57,54,49.8,46,77,66.6,56,17,4.5,0,29.8,29.8,29.8,0.00
7,69,63.5,57,52,48.5,45,81,59.2,43,14,6.4,0,29.8,29.8,29.8,0.00
8,69,63.2,58,56,51.0,47,81,65.3,45,16,7.1,0,29.8,29.8,29.8,0.00
9,64,59.4,55,52,48.9,46,88,68.9,54,28,11.0,0,29.9,29.9,29.8,0.00
10,64,58.5,51,50,46.9,43,77,65.8,48,21,10.2,0,30.0,29.9,29.9,0.00
11,64,58.6,54,47,41.9,31,72,54.9,35,32,12.9,3,29.9,29.9,29.8,0.00
12,67,59.9,52,51,47.3,41,80,64.4,39,14,6.9,0,29.9,29.8,29.8,0.00
13,69,61.6,57,53,51.1,49,84,69.2,53,16,7.5,0,29.8,29.8,29.7,0.00
14,64,59.2,56,52,51.1,50,82,75.0,63,13,5.6,0,29.9,29.8,29.8,0.00
15,63,58.4,55,52,51.3,50,88,77.5,67,14,7.5,0,29.9,29.8,29.8,0.00
16,65,59.7,57,54,52.7,51,83,77.8,68,15,7.1,0,29.9,29.8,29.8,0.00
17,61,57.2,55,54,51.8,49,94,82.2,67,14,7.2,0,29.9,29.9,29.8,0.00
18,63,58.5,55,57,53.7,50,94,84.0,75,13,6.8,0,30.0,29.9,29.9,0.00
19,63,58.7,55,56,53.6,52,94,83.0,72,15,6.7,0,29.9,29.9,29.8,0.00
20,68,62.1,57,56,52.8,50,94,72.6,59,14,7.0,0,29.8,29.8,29.7,0.00
21,67,61.9,57,55,51.1,44,87,69.0,45,18,8.1,0,29.8,29.7,29.7,0.00
22,66,59.8,55,49,44.9,41,72,58.8,40,22,11.1,3,29.8,29.7,29.7,0.00
23,63,57.3,54,47,42.5,37,74,58.7,43,31,15.3,5,29.9,29.8,29.7,0.00
24,64,57.9,53,49,46.5,44,80,66.8,54,26,11.8,3,29.9,29.9,29.9,0.00
25,65,58.0,52,51,48.8,46,86,72.5,54,16,8.2,0,29.9,29.9,29.8,0.00
26,64,59.3,55,54,51.6,51,88,76.4,63,17,7.2,0,29.9,29.8,29.8,0.00
27,66,60.0,57,55,51.9,45,88,75.1,54,20,8.0,0,29.9,29.9,29.8,0.00
28,68,60.4,55,53,48.6,41,88,66.7,39,24,10.6,0,29.9,29.9,29.8,0.00
29,74,64.5,54,52,47.5,41,77,55.9,30,17,8.5,0,29.8,29.8,29.7,0.00
30,72,65.0,58,56,54.0,50,87,68.7,47,14,7.3,0,29.8,29.8,29.7,0.00
31,72,63.5,60,55,53.1,52,82,69.8,49,15,8.0,0,29.9,29.8,29.8,0.00
