Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,61.5,56,56,53.8,49,90,76.7,52,15,8.3,0,30.0,30.0,29.9,0.00
2,68,60.7,53,56,51.9,48,86,73.3,52,16,7.7,2,30.0,30.0,29.9,0.00
3,66,61.2,55,59,55.6,51,90,82.2,67,10,6.3,3,29.9,29.9,29.8,0.00
4,67,62.0,57,60,56.9,52,93,83.9,68,15,8.0,2,29.9,29.8,29.8,0.00
5,67,59.3,53,55,53.2,50,93,80.9,61,10,6.2,2,29.9,29.9,29.8,0.00
6,73,60.3,52,56,51.7,46,93,75.0,38,16,7.2,2,29.9,29.9,29.8,0.00
7,72,63.2,57,59,53.0,47,84,70.0,54,13,7.0,2,29.9,29.8,29.8,0.00
8,80,65.9,55,53,46.3,33,81,54.3,19,14,6.9,2,30.0,29.9,29.9,0.00
9,76,65.4,57,58,47.3,37,84,54.6,27,12,5.8,0,29.9,29.8,29.8,0.00
10,77,65.4,57,57,51.7,47,87,63.2,34,9,5.3,0,29.8,29.8,29.8,0.00
11,69,62.0,56,59,56.5,52,97,83.1,59,13,6.6,2,29.9,29.9,29.8,0.00
12,66,61.4,57,57,53.2,34,93,76.3,38,10,6.7,3,29.9,29.8,29.7,0.00
13,72,62.0,56,48,36.1,30,60,39.0,26,21,10.3,3,29.7,29.6,29.6,0.00
14,67,59.4,52,52,42.9,34,67,54.7,38,14,7.4,3,29.8,29.7,29.6,0.00
15,59,55.2,51,56,49.8,45,93,82.2,67,20,11.3,3,29.9,29.8,29.8,0.00
16,67,60.8,56,57,55.3,54,93,82.8,68,14,7.0,0,29.9,29.9,29.8,0.00
17,66,59.5,54,57,54.8,51,93,84.9,72,12,6.5,2,30.0,29.9,29.9,0.00
18,63,57.9,53,57,55.5,52,100,91.8,78,10,6.2,2,30.1,30.0,29.9,0.00
19,66,58.8,55,58,56.0,53,100,91.1,73,10,5.3,2,30.0,29.9,29.9,0.00
20,82,66.6,55,55,48.2,43,90,55.0,26,13,5.9,3,29.9,29.9,29.9,0.00
21,72,63.9,57,58,50.4,42,93,63.5,39,10,6.2,2,30.0,30.0,29.9,0.00
22,66,58.7,55,57,55.8,54,97,90.3,73,14,5.3,0,30.1,30.0,30.0,0.00
23,69,58.0,54,57,55.2,53,100,91.2,61,13,5.3,0,30.0,29.9,29.9,0.00
24,66,60.0,57,57,47.4,0,100,71.7,28,23,8.5,0,30.0,29.9,29.9,0.00
25,67,59.2,55,35,24.4,0,42,34.9,26,21,15.8,8,30.0,29.9,29.8,0.00
26,74,64.4,56,30,19.8,12,36,19.3,9,16,10.0,0,30.0,29.9,29.9,0.00
27,68,58.6,49,54,38.9,24,87,51.8,24,9,6.1,2,30.0,30.0,29.9,0.00
28,70,57.5,46,51,41.8,29,86,59.7,22,12,6.3,3,30.1,30.1,30.0,0.00
29,70,57.8,47,48,37.0,22,71,50.0,17,15,5.8,2,30.1,30.0,29.9,0.00
30,63,56.2,50,49,41.0,33,77,57.5,40,10,7.3,3,29.9,29.9,29.9,0.00
