Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,64.7,56,59,56.6,54,100,76.1,52,15,6.5,1,29.9,29.9,29.9,0.00
2,73,65.3,58,58,56.8,55,93,75.2,53,12,5.8,2,29.9,29.9,29.8,0.00
3,73,65.0,57,60,57.1,55,100,77.5,53,12,6.8,2,29.8,29.7,29.7,0.00
4,70,63.7,60,59,58.0,57,93,82.3,65,12,7.3,2,29.8,29.8,29.7,0.00
5,67,61.8,59,57,56.7,55,90,83.7,68,12,6.6,2,29.8,29.8,29.8,0.00
6,65,60.9,58,56,54.6,52,93,80.4,65,17,7.8,1,29.9,29.8,29.8,0.00
7,67,60.3,56,56,53.7,51,97,79.9,59,15,7.3,1,29.9,29.8,29.8,0.00
8,67,61.0,57,55,52.2,49,93,73.6,57,15,6.8,3,29.8,29.8,29.7,0.00
9,68,61.7,54,53,49.5,40,86,65.6,47,20,8.5,0,29.7,29.6,29.6,0.00
10,66,60.6,56,54,51.8,49,87,73.8,54,15,8.7,3,29.8,29.6,29.5,0.00
11,65,59.3,55,51,48.6,46,81,68.2,54,16,7.9,0,29.9,29.8,29.8,0.00
12,65,59.5,55,53,48.3,45,90,67.8,48,13,6.7,0,29.9,29.9,29.8,0.00
13,65,58.6,52,53,51.2,49,93,77.3,61,13,6.8,1,29.8,29.8,29.7,0.00
14,64,60.6,57,55,51.6,49,90,72.8,58,9,4.7,1,29.9,29.8,29.7,0.00
15,64,60.3,56,53,52.0,51,87,74.4,65,13,6.7,0,29.9,29.9,29.8,0.00
16,67,60.0,55,56,54.0,51,90,80.8,63,13,5.2,0,29.9,29.8,29.8,0.00
17,67,61.7,59,57,55.5,54,90,80.3,68,12,5.5,0,29.8,29.8,29.7,0.00
18,65,60.1,56,56,55.3,54,93,84.3,70,12,5.0,0,29.8,29.7,29.7,0.00
19,65,60.5,59,57,55.6,55,90,83.5,75,12,4.1,0,29.8,29.8,29.7,0.00
20,69,62.8,59,56,55.3,53,90,76.8,61,10,5.1,0,29.8,29.7,29.7,0.00
21,66,61.7,59,57,55.5,54,93,80.2,65,10,4.8,0,29.8,29.7,29.7,0.00
22,64,61.4,59,58,56.3,54,93,83.5,72,8,4.3,1,29.8,29.8,29.7,0.00
23,66,62.2,59,57,55.0,54,93,77.6,65,13,5.9,1,29.8,29.8,29.8,0.00
24,69,62.7,59,57,56.1,55,93,79.6,61,13,5.7,1,29.8,29.8,29.8,0.00
25,67,61.8,58,56,55.1,54,93,79.2,66,12,6.2,1,29.8,29.8,29.7,0.00
26,62,60.3,59,55,54.6,54,87,81.5,78,7,3.0,0,29.8,29.8,29.7,0.00
27,67,61.2,57,56,54.0,51,93,78.2,61,13,6.3,1,29.8,29.8,29.8,0.00
28,68,62.8,56,57,53.9,52,90,73.7,59,14,5.9,0,29.8,29.8,29.7,0.00
29,69,62.7,56,56,54.7,52,93,75.9,61,12,6.8,0,29.8,29.7,29.7,0.00
30,64,61.3,59,55,53.7,50,83,76.3,60,13,8.6,3,29.8,29.8,29.7,0.00
31,69,62.5,55,58,52.9,48,90,71.7,47,16,5.7,0,29.9,29.9,29.8,0.00
