Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,86,78.0,71,67,63.8,60,76,62.2,48,13,5.4,0,29.6,29.6,29.6,0.00
2,88,77.7,72,69,65.8,63,84,67.5,49,14,6.7,0,29.7,29.6,29.6,0.00
3,91,79.6,73,67,64.0,59,79,60.2,39,15,6.7,0,29.7,29.7,29.7,0.00
4,98,84.9,77,71,63.4,59,82,50.3,31,13,6.3,0,29.8,29.7,29.6,0.00
5,90,80.3,74,71,69.0,64,87,69.3,50,15,6.9,0,29.7,29.6,29.6,0.00
6,86,77.9,73,71,69.0,66,87,75.2,51,13,7.4,0,29.8,29.7,29.6,0.00
7,86,77.4,72,69,66.5,64,87,70.0,53,16,7.4,0,29.8,29.8,29.7,0.00
8,96,81.4,73,70,66.3,61,90,62.6,31,18,8.1,0,29.8,29.6,29.4,0.00
9,101,83.9,72,73,66.1,60,91,59.2,28,26,8.2,0,29.6,29.5,29.4,0.00
10,80,76.0,71,70,68.6,67,93,78.0,69,10,5.0,0,29.8,29.7,29.6,0.13
11,84,78.7,75,69,68.5,67,82,71.4,58,20,9.0,0,29.9,29.8,29.8,0.00
12,83,76.5,71,69,66.9,61,85,73.0,58,17,9.9,0,29.9,29.8,29.8,0.00
13,79,73.5,70,67,65.8,62,90,76.7,66,15,6.6,0,29.8,29.7,29.7,0.00
14,78,72.3,68,65,63.6,61,87,74.2,62,17,7.5,0,29.8,29.8,29.7,0.00
15,77,71.4,67,63,61.8,59,84,72.2,54,16,8.0,0,29.9,29.8,29.8,0.00
16,77,71.0,65,65,62.3,60,90,74.3,62,16,8.0,0,29.8,29.8,29.7,0.00
17,75,69.8,65,63,61.0,59,87,74.2,57,14,6.5,0,29.7,29.7,29.6,0.00
18,73,69.6,67,63,59.6,58,78,70.5,61,15,10.0,3,29.7,29.7,29.6,0.00
19,76,70.3,64,63,60.0,58,80,70.2,55,17,9.5,0,29.8,29.7,29.7,0.00
20,77,71.3,66,65,61.7,58,84,72.2,60,23,12.0,3,29.8,29.8,29.7,0.00
21,76,70.5,65,61,57.2,53,76,63.3,46,24,10.6,0,29.8,29.8,29.8,0.00
22,80,71.5,63,65,59.0,52,84,66.5,38,16,7.0,0,29.8,29.8,29.7,0.00
23,80,72.3,64,66,62.4,59,87,72.1,48,14,6.2,0,29.8,29.8,29.8,0.00
24,80,73.2,69,64,62.4,60,84,69.7,52,17,8.2,0,29.9,29.9,29.8,0.00
25,78,72.2,68,66,63.7,59,90,75.4,54,21,7.7,0,29.9,29.8,29.8,0.00
26,78,72.6,68,65,63.3,58,90,73.5,50,18,7.1,0,29.8,29.8,29.7,0.00
27,81,73.0,68,67,64.6,62,90,75.5,60,14,6.8,0,29.8,29.7,29.7,0.00
28,81,74.0,69,68,66.8,63,96,78.9,60,14,6.0,0,29.9,29.8,29.8,0.00
29,74,69.9,66,68,65.9,63,100,87.6,71,14,6.3,0,29.9,29.8,29.8,0.00
30,74,69.7,66,64,62.2,61,94,77.3,64,12,6.0,0,29.8,29.7,29.7,0.00
