Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,69.7,66,63,60.5,56,84,73.0,62,14,6.4,0,29.9,29.8,29.8,0.00
2,73,66.9,62,60,57.1,52,84,71.3,57,21,8.9,0,29.9,29.8,29.8,0.00
3,73,66.2,60,57,52.2,41,78,62.3,34,23,11.0,0,29.9,29.8,29.8,0.00
4,73,65.6,60,57,54.8,51,81,68.4,51,16,7.0,0,29.8,29.8,29.7,0.00
5,71,65.7,60,58,55.0,53,83,68.9,55,16,6.7,0,29.8,29.8,29.8,0.00
6,74,67.0,58,57,54.5,51,84,65.3,48,16,6.8,0,29.8,29.8,29.7,0.00
7,86,72.9,60,58,48.0,19,72,46.2,8,14,6.0,0,29.8,29.7,29.7,0.00
8,81,71.0,62,61,53.3,38,81,55.6,21,15,6.2,0,29.8,29.8,29.7,0.00
9,80,70.8,63,59,50.0,34,81,52.1,20,17,6.6,0,29.8,29.8,29.8,0.00
10,76,67.8,63,60,57.0,53,84,69.4,46,16,8.7,0,29.9,29.8,29.8,0.00
11,68,63.3,61,58,56.1,54,88,78.2,63,15,8.0,0,29.9,29.9,29.9,0.00
12,68,63.9,61,56,54.5,53,83,72.0,59,13,7.2,0,29.9,29.9,29.9,0.00
13,69,63.3,58,58,56.4,54,90,78.8,63,14,6.9,0,29.9,29.9,29.8,0.00
14,68,63.9,62,59,56.9,55,87,78.3,63,17,6.7,0,29.9,29.9,29.8,0.00
15,71,66.0,62,62,58.8,56,87,77.8,61,17,8.7,0,29.9,29.9,29.8,0.00
16,71,66.7,65,62,60.9,57,90,81.9,63,17,10.3,6,29.9,29.9,29.8,0.00
17,69,65.4,63,63,60.4,56,94,84.3,70,16,7.7,0,29.9,29.8,29.8,0.23
18,71,64.4,59,61,55.6,50,90,74.4,51,14,6.3,0,29.9,29.8,29.8,0.03
19,84,72.8,61,58,46.9,25,84,46.5,13,13,4.3,0,29.9,29.8,29.8,0.00
20,95,78.5,64,47,29.5,6,38,20.6,4,14,5.9,0,29.9,29.8,29.7,0.00
21,89,75.5,67,63,35.9,13,87,33.7,6,13,5.9,0,29.8,29.7,29.7,0.00
22,78,67.2,62,61,53.3,34,90,65.7,22,12,5.4,0,29.8,29.8,29.7,0.00
23,79,67.5,62,61,56.0,39,90,70.8,25,14,6.0,0,29.9,29.9,29.8,0.00
24,70,65.2,63,62,59.0,55,90,81.0,63,14,9.2,3,30.0,29.9,29.9,0.02
25,70,64.7,60,59,55.6,52,84,73.4,53,18,8.1,0,30.0,29.9,29.9,0.03
26,71,64.3,60,59,57.3,53,90,78.5,61,12,6.0,0,29.9,29.9,29.8,0.00
27,75,67.0,60,61,57.4,54,90,72.5,50,18,6.3,0,29.9,29.8,29.7,0.00
28,73,67.5,64,61,59.1,57,88,75.1,59,14,9.3,0,29.9,29.8,29.7,0.00
29,74,67.8,62,60,58.0,56,87,71.6,53,12,5.2,0,29.9,29.8,29.8,0.00
30,67,64.4,62,61,59.4,58,90,84.0,75,12,7.0,0,29.9,29.9,29.8,0.00
31,66,61.9,57,58,54.8,52,88,77.8,60,14,5.7,0,29.9,29.9,29.9,0.05
