Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,52.9,0,56,47.5,0,87,68.6,0,14,7.3,0,29.9,29.9,29.8,0.00
2,65,58.2,0,55,52.4,0,90,77.3,0,14,7.9,5,29.9,29.9,29.8,0.00
3,64,52.8,0,55,46.4,0,83,65.4,0,12,6.9,5,29.9,29.8,29.8,0.00
4,66,55.4,0,55,46.9,0,83,63.2,0,10,7.3,3,29.9,29.8,29.7,0.00
5,68,63.0,60,57,52.6,49,90,69.1,56,17,9.6,5,29.9,29.9,29.8,0.00
6,66,57.4,0,56,51.1,0,90,72.8,0,15,9.8,0,29.9,29.9,29.8,0.00
7,63,56.2,0,57,51.4,0,93,76.6,0,12,7.3,3,29.8,29.8,29.8,0.00
8,66,53.1,0,57,47.6,0,87,68.3,0,13,7.6,3,29.8,29.8,29.7,0.00
9,65,51.5,0,58,46.7,0,86,67.1,0,10,7.2,3,29.8,29.7,29.7,0.00
10,68,52.0,0,58,46.2,0,90,64.8,0,12,7.0,0,29.9,29.8,29.8,0.00
11,68,62.9,60,57,55.1,53,90,76.1,61,15,9.9,5,29.9,29.9,29.8,0.00
12,67,57.4,0,57,51.4,0,93,73.6,0,16,8.0,0,29.9,29.8,29.8,0.00
13,67,52.1,0,59,48.1,0,93,69.8,0,14,7.3,0,29.8,29.8,29.7,0.00
14,71,45.5,0,61,42.3,0,93,60.4,0,12,6.8,0,29.8,29.7,29.7,0.00
15,68,49.7,0,61,46.1,0,93,66.0,0,12,6.8,0,29.8,29.8,29.7,0.00
16,69,49.8,0,60,45.9,0,93,65.2,0,12,7.7,3,29.9,29.8,29.8,0.00
17,71,52.2,0,61,47.8,0,93,66.1,0,14,7.3,0,29.8,29.8,29.7,0.00
18,71,52.7,0,62,48.4,0,100,66.8,0,14,6.1,0,29.8,29.8,29.7,0.00
19,77,65.3,0,63,57.8,0,97,74.2,0,12,6.9,3,29.8,29.7,29.7,0.00
20,78,69.5,62,62,59.6,57,90,72.1,54,12,5.8,0,29.7,29.7,29.6,0.00
21,79,63.6,0,62,56.0,0,93,70.4,0,12,7.0,3,29.7,29.7,29.6,0.00
22,70,50.5,0,62,46.3,0,90,64.2,0,12,6.9,0,29.7,29.6,29.6,0.00
23,72,58.1,0,57,48.7,0,84,61.6,0,13,8.0,5,29.8,29.7,29.6,0.00
24,72,65.8,63,58,52.8,50,80,63.1,49,14,8.8,7,29.9,29.8,29.8,0.00
25,71,66.9,64,58,56.1,53,80,68.7,53,17,10.5,5,29.9,29.8,29.8,0.00
26,70,63.1,0,60,56.5,0,93,75.6,0,15,8.5,0,29.8,29.8,29.7,0.00
27,69,58.1,0,60,52.2,0,90,70.8,0,21,11.0,5,29.8,29.8,29.8,0.00
28,70,55.5,0,58,48.7,0,93,65.2,0,21,11.9,5,29.9,29.9,29.8,0.00
29,69,64.8,59,58,56.1,54,90,74.0,61,17,12.7,7,29.9,29.9,29.9,0.00
30,75,67.5,61,62,58.6,56,90,74.0,51,17,11.0,0,29.9,29.8,29.8,0.00
