Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,55.0,46,51,44.3,40,90,69.3,44,13,5.2,0,29.9,29.9,29.8,0.00
2,63,56.3,49,51,47.2,45,93,72.5,54,16,4.5,1,29.9,29.8,29.8,0.00
3,64,56.5,52,53,49.6,44,100,78.8,50,12,6.8,2,29.8,29.8,29.7,0.00
4,63,57.4,52,55,53.5,52,100,87.4,70,12,5.8,0,29.8,29.7,29.6,0.00
5,59,56.0,54,56,53.6,52,100,92.1,81,12,3.8,0,29.9,29.8,29.8,0.00
6,60,56.0,53,52,50.5,49,90,81.7,69,10,5.6,1,30.0,29.9,29.9,0.00
7,61,56.9,54,53,52.0,51,93,84.1,70,13,5.5,0,29.9,29.9,29.9,0.00
8,62,55.3,48,55,52.2,48,100,90.0,75,15,5.8,0,29.9,29.9,29.9,0.00
9,63,56.5,53,55,54.3,53,100,92.5,72,10,3.5,0,29.9,29.9,29.8,0.00
10,59,56.4,54,55,54.1,53,97,91.8,81,9,3.1,0,29.9,29.8,29.8,0.00
11,64,58.7,55,56,55.0,54,100,88.4,72,15,4.9,0,29.9,29.9,29.8,0.00
12,66,58.0,52,57,54.5,52,100,89.2,68,14,5.9,0,29.9,29.9,29.8,0.00
13,64,56.5,53,54,53.0,52,100,88.8,65,13,4.9,0,29.9,29.8,29.8,0.00
14,64,58.6,56,52,51.2,50,87,76.9,63,14,4.5,0,29.8,29.8,29.7,0.00
15,65,58.8,57,53,50.5,48,87,74.3,58,12,5.7,0,29.9,29.8,29.8,0.00
16,65,59.2,56,53,51.3,49,84,75.5,60,14,6.4,1,29.9,29.9,29.8,0.00
17,64,58.3,55,50,48.5,47,83,70.5,54,15,6.5,1,29.9,29.9,29.9,0.00
18,63,57.8,55,53,49.2,47,87,73.7,58,14,4.9,0,29.9,29.9,29.8,0.00
19,66,60.0,55,54,52.3,50,93,76.7,59,14,7.5,0,29.8,29.7,29.7,0.00
20,65,59.8,57,54,52.3,51,87,76.7,63,10,4.3,1,29.9,29.8,29.7,0.00
21,65,59.5,56,53,52.0,51,87,76.9,65,15,6.0,0,30.0,30.0,29.9,0.00
22,64,57.7,51,53,51.1,48,92,79.4,63,13,5.5,0,30.0,29.9,29.9,0.00
23,64,58.1,54,53,48.9,44,97,72.8,48,12,5.7,0,29.9,29.9,29.8,0.00
24,64,59.1,56,53,48.3,46,87,68.4,54,16,6.6,0,29.9,29.9,29.8,0.00
25,58,55.4,54,53,50.5,47,93,84.0,72,14,6.1,0,29.8,29.7,29.7,0.00
26,62,56.8,52,50,48.6,46,89,74.7,56,9,3.4,0,30.0,29.9,29.8,0.00
27,67,58.0,50,53,49.8,47,93,75.2,49,14,4.9,0,29.9,29.9,29.9,0.00
28,62,56.2,53,55,50.8,45,100,82.8,60,28,10.3,0,29.9,29.8,29.6,0.00
29,59,54.5,48,46,41.7,35,80,62.7,45,36,17.3,3,29.6,29.6,29.5,0.00
30,59,55.0,52,48,47.1,46,83,75.0,62,15,9.0,1,29.9,29.8,29.8,0.00
