Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,80,67.8,58,59,50.9,33,75,56.9,18,13,6.7,0,29.9,29.9,29.9,0.00
2,85,70.5,61,60,50.8,36,75,52.9,17,12,6.1,0,30.0,29.9,29.8,0.00
3,81,69.7,61,63,53.8,45,84,59.4,29,14,4.5,0,29.9,29.8,29.8,0.00
4,75,65.9,61,63,59.1,54,93,79.6,55,9,4.6,0,29.9,29.8,29.8,0.00
5,72,65.5,63,61,58.5,56,94,78.7,57,13,6.4,0,29.8,29.8,29.7,0.00
6,72,67.1,64,59,57.0,54,83,70.5,53,13,6.9,0,29.9,29.8,29.8,0.00
7,69,65.3,62,59,57.1,56,84,75.2,63,15,7.2,0,29.9,29.8,29.8,0.00
8,71,67.9,65,59,51.9,30,78,58.9,25,10,4.6,0,29.9,29.8,29.8,0.00
9,83,69.0,54,43,22.2,0,55,22.7,4,12,3.2,0,29.9,29.9,29.8,0.00
10,75,64.8,58,52,26.8,3,72,32.5,6,13,6.2,0,29.9,29.8,29.8,0.00
11,76,62.5,52,58,42.2,21,87,52.3,13,12,5.6,0,30.0,29.9,29.8,0.00
12,77,65.2,50,44,24.1,7,59,25.7,7,14,5.2,0,30.2,30.1,30.0,0.00
13,77,64.9,52,43,20.8,2,45,21.7,6,12,4.0,0,30.2,30.2,30.1,0.00
14,79,67.8,58,54,25.6,10,68,25.0,7,12,5.5,0,30.1,30.1,30.0,0.00
15,78,65.5,54,56,35.1,15,70,38.0,9,14,5.7,0,30.0,29.9,29.9,0.00
16,74,63.6,56,60,50.1,31,93,63.9,39,10,5.4,0,29.9,29.9,29.8,0.00
17,69,62.3,58,58,55.9,52,96,80.3,58,10,5.1,0,29.9,29.9,29.9,0.00
18,69,62.6,58,59,55.3,48,90,78.1,47,10,5.0,0,30.0,29.9,29.9,0.00
19,69,61.7,54,59,50.6,30,90,70.9,23,8,4.9,0,29.9,29.9,29.9,0.00
20,71,62.2,54,56,51.8,43,83,69.9,46,13,4.6,0,29.9,29.9,29.9,0.00
21,69,61.6,55,59,53.6,49,93,76.0,49,13,5.6,3,30.0,30.0,29.9,0.00
22,67,61.0,57,60,56.3,54,100,85.2,65,21,8.5,0,30.1,30.0,29.9,0.56
23,67,61.4,55,58,53.5,51,90,75.9,60,15,6.0,0,30.1,30.0,29.9,0.00
24,68,61.8,56,57,54.4,51,90,77.2,63,9,5.0,0,29.9,29.8,29.7,0.00
25,74,63.8,58,59,55.6,50,93,76.0,43,15,7.3,0,29.9,29.9,29.8,0.00
26,77,66.1,56,54,39.4,27,65,40.4,16,13,5.7,0,30.0,29.9,29.9,0.00
27,72,64.7,58,59,42.9,25,90,51.6,20,13,5.9,0,29.9,29.9,29.9,0.00
28,68,61.3,55,58,53.8,49,94,77.2,56,10,5.9,0,29.9,29.8,29.7,0.00
29,66,59.9,55,59,54.9,50,94,84.0,63,31,14.3,5,29.7,29.7,29.6,0.15
30,64,59.8,54,53,47.5,37,93,66.1,41,21,8.5,0,29.9,29.8,29.7,1.38
