Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,79,62.3,49,53,50.0,43,100,68.4,33,12,3.1,0,30.0,29.9,29.9,0.00
2,84,65.0,51,50,40.7,28,83,47.0,14,9,3.5,0,30.0,30.0,29.9,0.00
3,86,66.0,56,47,30.7,0,64,35.5,12,12,5.5,0,30.0,30.0,29.9,0.00
4,77,62.8,55,49,34.2,0,69,38.5,15,12,5.6,0,30.0,29.9,29.9,0.00
5,74,59.4,50,52,41.2,0,84,57.3,21,10,3.6,0,30.0,29.9,29.9,0.00
6,64,55.1,47,53,48.1,39,100,78.6,59,9,3.5,0,29.9,29.9,29.9,0.00
7,89,68.4,54,47,32.3,0,77,35.9,12,10,5.0,0,30.1,30.0,30.0,0.00
8,84,66.3,53,38,29.1,0,49,29.1,11,12,4.7,0,30.0,30.0,29.9,0.00
9,66,59.5,56,54,44.5,0,87,62.8,35,16,8.0,3,30.0,29.9,29.9,0.00
10,61,56.1,52,48,47.1,45,86,72.1,56,12,5.5,0,30.0,30.0,29.9,0.00
11,61,53.5,47,51,48.5,44,96,84.1,67,12,4.5,0,30.0,30.0,29.9,0.00
12,57,53.9,50,51,48.7,48,93,82.8,72,14,5.5,0,30.0,29.9,29.9,0.00
13,56,53.7,51,56,51.6,47,100,92.9,77,28,14.0,3,29.9,29.8,29.7,0.00
14,58,54.0,50,53,44.6,36,93,71.3,56,32,13.9,0,30.0,29.8,29.8,0.00
15,60,52.6,44,43,39.1,34,79,61.0,44,12,6.5,0,30.1,30.0,30.0,0.00
16,60,53.8,46,47,44.3,41,83,71.0,60,17,6.3,0,30.1,30.0,30.0,0.00
17,62,54.8,49,54,48.1,43,96,78.7,60,12,5.2,0,30.1,30.0,30.0,0.00
18,64,55.5,48,51,32.8,26,90,46.3,25,24,15.8,7,30.1,30.0,30.0,0.00
19,68,56.5,44,45,32.4,0,68,45.3,0,13,4.8,0,30.1,30.1,30.0,0.00
20,76,59.7,48,47,29.0,0,69,43.2,13,12,5.5,0,30.1,30.0,29.9,0.00
21,75,61.0,53,50,38.3,27,80,46.6,18,12,5.6,0,30.0,29.9,29.9,0.00
22,80,61.9,51,53,40.6,0,80,51.1,15,12,4.9,0,30.0,29.9,29.9,0.00
23,89,68.0,51,46,34.8,0,71,39.4,7,8,4.2,0,30.0,29.9,29.9,0.00
24,83,66.6,58,49,36.3,0,62,37.7,12,12,6.7,1,29.9,29.8,29.7,0.00
25,78,59.4,52,56,47.7,34,100,70.1,20,10,4.8,0,29.9,29.8,29.7,0.00
26,59,55.5,53,52,48.8,47,96,78.3,69,10,6.4,0,29.9,29.8,29.8,0.00
27,66,58.3,55,52,49.3,47,87,72.6,52,14,6.0,0,30.0,29.9,29.9,0.00
28,64,55.6,49,55,50.8,46,97,84.7,63,12,6.5,0,30.0,29.9,29.8,0.00
