Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,56.6,52,56,53.4,51,100,89.5,75,10,6.7,3,29.8,29.8,29.7,0.00
2,62,57.7,54,54,52.7,50,90,83.6,75,16,8.1,3,29.7,29.7,29.6,0.00
3,62,55.6,51,53,49.5,46,97,80.8,60,12,6.7,3,29.9,29.8,29.7,0.00
4,62,54.1,47,51,46.3,43,90,75.8,53,12,7.7,5,30.0,30.0,29.9,0.00
5,64,54.4,47,52,46.5,39,90,76.3,40,12,6.7,3,30.1,30.0,30.0,0.00
6,69,56.7,46,48,33.0,0,86,52.1,23,12,5.9,3,30.1,30.1,30.1,0.00
7,65,56.4,47,31,28.8,21,52,36.1,24,8,5.8,3,30.1,30.1,30.0,0.00
8,66,54.5,41,52,33.1,0,83,51.8,17,13,6.6,3,30.0,29.9,29.8,0.00
9,64,55.0,46,53,44.8,0,93,74.0,42,10,6.3,3,29.9,29.8,29.7,0.00
10,62,54.7,47,53,51.3,46,100,89.0,56,13,6.9,5,30.0,29.9,29.9,0.00
11,59,56.2,54,53,50.3,49,87,80.6,72,8,6.2,5,30.0,30.0,30.0,0.00
12,66,58.3,51,52,41.7,0,92,62.5,33,15,7.4,3,30.2,30.1,30.0,0.00
13,70,56.5,45,38,17.9,0,60,29.2,12,12,7.5,3,30.3,30.2,30.1,0.00
14,72,56.9,45,49,21.6,0,83,35.7,7,12,8.6,5,30.1,30.0,29.9,0.00
15,63,52.9,42,53,43.4,27,100,71.8,49,12,7.5,5,29.9,29.8,29.8,0.00
16,59,54.3,50,49,46.1,43,96,75.0,55,12,8.1,6,29.9,29.8,29.8,0.00
17,60,55.0,50,47,44.0,41,83,67.2,49,10,7.1,5,29.9,29.9,29.9,0.00
18,56,51.5,46,52,46.9,42,93,84.5,71,12,7.5,3,30.0,30.0,29.9,0.00
19,55,52.6,51,53,50.7,49,100,93.1,89,17,12.3,7,30.1,30.1,30.0,0.00
20,58,55.3,53,57,54.9,52,100,98.8,89,17,11.3,5,30.2,30.2,30.1,0.00
21,58,56.6,55,57,56.3,55,100,99.0,97,13,7.3,3,30.2,30.2,30.1,0.00
22,60,56.6,54,57,55.5,54,100,96.0,90,8,5.8,0,30.1,30.1,30.0,0.00
23,60,58.6,57,59,57.5,56,100,96.2,90,9,7.3,6,30.0,30.0,29.9,0.00
24,64,60.0,57,60,58.5,56,100,95.0,87,9,6.1,0,30.0,29.9,29.8,0.00
25,64,58.0,51,59,53.8,47,100,87.2,54,12,7.3,0,29.9,29.8,29.8,0.00
26,60,56.8,54,55,53.5,52,100,89.3,78,10,7.8,6,29.9,29.9,29.8,0.00
27,59,56.6,55,57,54.6,50,100,93.2,83,17,12.4,5,29.9,29.8,29.8,0.00
28,57,53.5,49,49,44.0,36,86,70.8,56,23,15.8,9,30.0,29.9,29.8,0.00
29,54,47.8,40,40,37.7,36,86,69.0,51,12,6.7,3,30.1,30.0,30.0,0.00
30,53,47.9,42,45,39.8,36,83,73.8,61,10,7.8,5,30.0,30.0,29.9,0.00
31,56,48.5,43,45,38.9,0,89,73.9,54,18,9.5,3,30.0,29.9,29.9,0.00
