Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,59,54.9,51,49,47.0,44,86,75.2,62,14,7.3,0,29.9,29.8,29.8,0.00
2,59,47.9,0,49,43.3,0,97,77.2,0,18,8.3,3,29.9,29.8,29.8,0.00
3,64,54.6,45,46,42.3,37,93,65.5,38,12,6.7,3,30.1,30.0,29.9,0.00
4,66,56.0,44,39,24.3,0,76,45.4,24,10,5.1,0,30.1,30.0,29.9,0.00
5,70,57.7,44,45,32.3,0,68,43.8,20,13,6.7,0,30.1,30.0,30.0,0.00
6,74,58.8,46,44,30.1,0,64,38.5,15,13,4.9,0,30.1,30.0,29.9,0.00
7,72,56.2,0,49,34.7,0,75,43.9,0,13,7.3,3,30.1,30.0,30.0,0.00
8,68,55.3,0,56,42.9,0,97,62.3,0,12,5.4,0,30.0,30.0,29.9,0.00
9,76,53.0,0,52,42.5,0,100,61.4,0,12,4.4,0,30.0,30.0,29.9,0.00
10,82,69.8,55,43,34.4,0,52,30.6,14,8,6.3,3,29.9,29.9,29.9,0.00
11,83,69.0,55,39,30.5,0,53,29.4,12,10,4.8,0,30.0,29.9,29.9,0.00
12,81,67.3,59,50,31.0,0,72,30.5,12,12,8.1,0,30.0,29.9,29.9,0.00
13,72,59.7,51,54,44.8,31,81,59.4,35,13,6.8,0,29.9,29.9,29.8,0.00
14,78,58.7,49,54,46.9,0,93,72.8,19,13,6.7,0,29.9,29.9,29.9,0.00
15,73,61.5,55,51,40.8,27,78,50.3,21,15,7.3,0,29.9,29.8,29.8,0.00
16,64,38.3,0,53,34.8,0,100,57.6,0,13,7.1,0,29.8,29.8,29.7,0.00
17,71,62.1,54,40,17.6,0,59,20.9,10,25,13.4,3,30.1,30.0,29.8,0.00
18,66,52.9,0,51,31.1,0,77,46.3,0,23,11.7,5,29.9,29.8,29.8,0.00
19,73,64.0,56,30,17.6,0,30,20.5,13,23,7.6,3,30.1,29.9,29.9,0.00
20,71,58.8,48,45,25.1,0,62,35.5,19,12,7.2,3,30.1,30.1,30.0,0.00
21,68,57.4,50,53,45.0,38,90,65.1,33,13,6.9,0,30.0,29.9,29.9,0.00
22,63,29.6,0,53,27.3,0,100,46.0,0,31,7.0,0,29.9,29.8,29.8,0.00
23,65,51.6,0,50,45.3,0,93,72.3,0,15,7.5,3,29.9,29.9,29.8,0.00
24,63,51.4,0,54,46.7,0,93,77.4,0,13,6.8,0,30.0,30.0,29.9,0.00
25,79,56.2,0,53,45.6,0,97,64.3,0,13,5.9,0,30.0,29.9,29.8,0.00
26,68,57.5,0,56,47.2,0,93,62.8,0,14,7.2,0,29.9,29.8,29.8,0.00
27,69,56.0,0,59,47.2,0,93,63.7,0,20,12.0,3,30.0,29.9,29.8,0.00
28,66,31.3,0,59,29.1,0,96,44.2,0,15,9.8,3,30.0,30.0,29.9,0.00
29,63,37.2,0,57,34.5,0,97,54.5,0,16,11.2,7,30.0,29.9,29.9,0.00
